#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.0873408317565918,0.3331999778747559,,0.0004237110135403,-0.0005970652404733,-0.0004862498790501,-0.0000408711454819,-0.0000194033725068,-0.0000116516548101,0.9999999989086489,-0.0802746937008824,0.2436784631185043,-0.0008526685914171,0.0017247540302140,-0.0031887962865717,-0.0011776484955937,0.0001260234255512,-0.0003740971110650,0.0000545037719461,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1206507682800293,0.3665099143981934,,0.0004877937488308,-0.0007136232994340,-0.0005476104968427,-0.0000410329417169,-0.0000277651017351,-0.0000041844926226,0.9999999987639436,-0.0802895688373605,0.2427214441876475,0.0000043158856347,0.0027638642324680,-0.0047818690729249,-0.0033730119877220,0.0001177937451118,-0.0009142172566078,0.0011159593238638,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1539707183837891,0.3998298645019531,,0.0005994982612041,-0.0008556089415159,-0.0007330418698348,-0.0000265380885016,-0.0000211866524678,-0.0000015460843701,0.9999999994222327,-0.0786272974753887,0.2434756920323293,0.0003055970175957,0.0026085781084312,-0.0025272178199732,-0.0020225301337310,0.0006597571480049,0.0006968401992510,-0.0004655001468618,,0.0030802988584500,0.0012210024314830,-0.0004229099459523,-0.0000380366311522,0.0002537059910602,0.0000099031762481,0.9999999670442055,-0.0799392118169074,0.2749778185721677,0.0015748725432740,0.0080886157229543,-0.0046372590586543,0.0003316676011309,0.0006035095429979,0.0012304764240980,0.0005028592422605,,0.0000000000000000,0.0000000000000000,
1559013413.1872906684875488,0.4331498146057129,,0.0006708200610714,-0.0009363207511863,-0.0007889291038213,-0.0000239242859824,-0.0000153891197016,-0.0000099969655785,0.9999999995454322,-0.0783319239307519,0.2441387394619147,-0.0006637092289150,0.0014402954675941,-0.0019522686283366,0.0001417838717000,0.0001302729644844,0.0012312538768519,-0.0009994849524465,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2206108570098877,0.4664700031280518,,0.0007280020262164,-0.0008863316148260,-0.0007318928492218,-0.0000182412887343,-0.0000186755344170,-0.0000192785762723,0.9999999994734081,-0.0776852394337721,0.2437607282650734,-0.0017268184566289,0.0022540629908316,-0.0001431720141907,-0.0023626466095803,0.0012059961659289,-0.0008934233754768,-0.0012704684032288,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2539308071136475,0.4997899532318115,,0.0008167629958660,-0.0010093787074831,-0.0008239134728624,-0.0000074805742807,-0.0000191323475899,-0.0000098929448891,0.9999999997400619,-0.0764475558534148,0.2437098321336599,-0.0006512491440370,0.0023061077196381,-0.0030347498884828,-0.0029501511620859,-0.0001473785159726,0.0001537888844363,0.0005882698133642,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2872507572174072,0.5331099033355713,,0.0008926325864023,-0.0010898867601352,-0.0009074615975270,-0.0000056884331454,-0.0000201549784177,0.0000003036914417,0.9999999997806632,-0.0762371985611571,0.2435941975319792,0.0005173601823564,0.0028392761985747,-0.0024674431700712,-0.0030099625583078,0.0006566373430552,0.0001604724200527,0.0000633609282176,,-0.0005509754171336,-0.0001456836824130,-0.0224293881837500,-0.0000085451778506,0.0002747311364235,0.0000002491187608,0.9999999622248595,-0.0765647796794137,0.2773856195816288,0.0004662457421669,-0.0052228411659598,-0.0065887318924069,-0.0385861136019230,-0.0007309849024750,-0.0003088524681516,-0.0003365832380950,,0.0000000000000000,0.0000000000000000,
1559013413.3205707073211670,0.5664298534393311,,0.0009942470847633,-0.0012068014713992,-0.0010016529498371,-0.0000014849946838,-0.0000206998688862,0.0000006545224449,0.9999999997844410,-0.0757553479942850,0.2435318106740051,0.0005576355388705,0.0028818354663590,-0.0036664052596765,-0.0020677077614635,0.0001275833294027,-0.0001059132195300,-0.0002099267705779,,0.0032448892448287,0.0011686060850249,-0.0088127838804373,-0.0000146503900680,0.0003385993683422,0.0000034395524150,0.9999999425620001,-0.0772627395804454,0.2847048612551494,0.0008218920959599,0.0091201923787594,-0.0014337738975883,-0.0116917202249169,0.0016286274185404,-0.0022791337687522,0.0006528442027047,,0.0000000000000000,0.0000000000000000,
1559013413.3538906574249268,0.5997498035430908,,0.0010986750576798,-0.0014154300874271,-0.0010363502437475,0.0000043934071373,-0.0000162811325745,0.0000009100809365,0.9999999998573973,-0.0750816101162776,0.2440381981642034,0.0005862409186674,0.0023088612163040,-0.0042575844637550,-0.0012321387111091,0.0006530873697317,0.0004249039443802,0.0003315248718627,,0.0032448892448287,0.0011686060850249,-0.0088127838804373,-0.0000146503900680,0.0003385993683422,0.0000034395524150,0.9999999425620001,-0.0772627395804454,0.2847048612551494,0.0008218920959599,0.0091201923787594,-0.0014337738975883,-0.0116917202249169,0.0016286274185404,-0.0022791337687522,0.0006528442027047,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0011832283231941,-0.0015609076242142,-0.0011055734458872,0.0000078473846412,-0.0000121962337185,0.0000079803579202,0.9999999998629922,-0.0746823483065520,0.2445073547533182,0.0013958213713278,0.0025630946752465,-0.0044154849082162,-0.0033222888875065,-0.0001479433812554,-0.0003807027096713,0.0008508336236793,,0.0037347389898433,0.0011512820030796,-0.0013166560496787,0.0000095794397142,0.0003434069863255,0.0000027559451479,0.9999999409861386,-0.0744865658977033,0.2852556623579033,0.0007437742424991,0.0077366176992655,-0.0026162154972553,0.0044623170979321,0.0017586316680536,0.0013520804932341,-0.0005689590470865,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0012624764987108,-0.0016606831253568,-0.0011317666884990,-0.0000012826048511,-0.0000167952891894,0.0000061576179223,0.9999999998391784,-0.0757294621587732,0.2439800748416387,0.0011876576807351,0.0025361163848138,-0.0042023167538673,-0.0041816484105619,-0.0001469483454497,-0.0006470104174380,0.0008489669140286,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0013459713704729,-0.0017570280756269,-0.0012531379833787,-0.0000100271558970,-0.0000277924271787,0.0000034958818578,0.9999999995574080,-0.0767328150652088,0.2427194975370941,0.0008843345826599,0.0031085826032488,-0.0022230479665769,-0.0040987885164427,0.0001356783143112,-0.0009010839794926,-0.0007481214003532,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0014516957529715,-0.0017413461277391,-0.0013590466852323,0.0000029372723970,-0.0000222055833598,-0.0000060437766187,0.9999999997308787,-0.0752518699483269,0.2433582579575255,-0.0002097226270301,0.0034325800961459,-0.0046286296803401,-0.0027020742530871,0.0001189234799711,0.0001547659385230,0.0005908316581050,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0015797577778902,-0.0018961102853408,-0.0014633902322251,0.0000037036532631,-0.0000214919041648,0.0000036419493814,0.9999999997555586,-0.0751593104503100,0.2434415001277563,0.0009000793327074,0.0038173681055131,-0.0054452509156627,-0.0033799440463594,0.0003785556952317,-0.0001161932510426,0.0013904185550277,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0016808795708658,-0.0020630364518634,-0.0015653275915104,0.0000041225719534,-0.0000292369466720,0.0000197870824917,0.9999999993683384,-0.0751034178878118,0.2425564170855946,0.0027513564027819,0.0035002235141717,-0.0056083826407403,-0.0038657463876902,0.0006458527252312,-0.0003815239020106,0.0013911137129755,,0.0024758539387623,0.0057413881910543,-0.0145369239774630,0.0000506482715030,0.0003704794838907,-0.0000233562550897,0.9999999298170925,-0.0697943785288060,0.2883541327314159,-0.0022508180482209,0.0023056725040078,0.0144427893683314,-0.0207519046962261,-0.0006191260763444,-0.0003596639144234,0.0002011030883295,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0017911479056680,-0.0022050303199954,-0.0016678312033886,0.0000116322171500,-0.0000291244934387,0.0000235143222620,0.9999999992317662,-0.0742410551816819,0.2425698446083491,0.0031784280962855,0.0025154155156598,-0.0034480232432722,-0.0014079618391859,0.0011872512626171,0.0006950419601756,0.0000722180545410,,0.0029793041120702,0.0022850978194576,-0.0062355968635227,0.0000513820153999,0.0003652185188706,-0.0000191070754111,0.9999999318051185,-0.0697080120060804,0.2877518904235050,-0.0017630965814789,0.0041950782760978,0.0002852485340554,-0.0039476011879742,0.0008162726880983,-0.0012087703216821,-0.0000799497574917,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0018286347839427,-0.0021690465867364,-0.0016559938008223,0.0000124716120546,-0.0000297109469252,0.0000258388078389,0.9999999991470373,-0.0741437335229100,0.2425029877973811,0.0034448816864205,0.0029251646691293,-0.0033985518846696,-0.0023029815803120,0.0001240333574539,0.0001585183174477,0.0000582371648455,,0.0034378551607457,0.0025472472578253,-0.0043545256517963,0.0000600555418070,0.0003908734422606,-0.0000220183470360,0.9999999215632351,-0.0687157343071086,0.2906913252913965,-0.0021000470966965,0.0047460272908211,0.0013947092229500,0.0006963039049879,-0.0011309223482385,-0.0014337574830279,0.0015923746395856,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019294365089919,-0.0022741038886649,-0.0017508689078002,0.0000123439357345,-0.0000333563188908,0.0000279911969412,0.9999999989757381,-0.0741573222782393,0.2420855819530972,0.0036920755656422,0.0032889964120046,-0.0041664580815288,-0.0029047346920495,-0.0004136805087426,0.0001528118256656,0.0005857079188200,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0020090419013941,-0.0021679314113719,-0.0018750408239784,0.0000004454841456,-0.0000293059984854,0.0000322390038851,0.9999999990508033,-0.0755186989118217,0.2425503941068526,0.0041782757754742,0.0030564483078391,-0.0043575533771951,-0.0028534772393431,-0.0012110265889061,0.0004180645456466,0.0003135917817040,,0.0030493702962463,0.0032644654958341,0.0008699874413255,0.0000565348685116,0.0004011745245693,-0.0000199703200367,0.9999999177319946,-0.0691181066800932,0.2918720288214725,-0.0018670061042162,0.0025712531059980,0.0029879908543080,0.0095492219552398,0.0001241849677172,-0.0003560954646673,0.0001962994283531,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0020895368391844,-0.0022684509072796,-0.0019512062321418,-0.0000086926384243,-0.0000273561022848,0.0000328667752663,0.9999999990479285,-0.0765655377632826,0.2427739648612576,0.0042499476511809,0.0038321135056576,-0.0050083700392082,-0.0045151615998843,-0.0004097003673161,-0.0009124190018300,0.0005782410889529,,0.0030493702962463,0.0032644654958341,0.0008699874413255,0.0000565348685116,0.0004011745245693,-0.0000199703200367,0.9999999177319946,-0.0691181066800932,0.2918720288214725,-0.0018670061042162,0.0025712531059980,0.0029879908543080,0.0095492219552398,0.0001241849677172,-0.0003560954646673,0.0001962994283531,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0021639164379046,-0.0023477802772077,-0.0020131659253484,-0.0000038574958672,-0.0000285999764006,0.0000372265361789,0.9999999988906731,-0.0760093452584449,0.2426320701279258,0.0047497169100005,0.0036078299687047,-0.0048291679291467,-0.0027215621951632,0.0001189234778481,0.0001547659428340,0.0005908316627527,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0022551633872081,-0.0024520189979627,-0.0020886939290847,0.0000003391501035,-0.0000279657224546,0.0000419843742181,0.9999999987275580,-0.0755261180509328,0.2427054511700543,0.0052948198421622,0.0034225073608592,-0.0027453619319601,-0.0025156621055606,0.0001281481948815,0.0004285783765708,-0.0004724906061309,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0023499788294858,-0.0024936479386665,-0.0021824922751440,-0.0000041872247187,-0.0000285716914362,0.0000462588885957,0.9999999985131205,-0.0760427165520344,0.2426366821448015,0.0057847534209654,0.0038009526567996,-0.0040955647781334,-0.0039782229061445,-0.0004126854747879,-0.0001134958830008,0.0005838412152552,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0023499788294858,-0.0024936479386665,-0.0021824922751440,-0.0000041872247187,-0.0000285716914362,0.0000462588885957,0.9999999985131205,-0.0760427165520344,0.2426366821448015,0.0057847534209654,0.0038009526567996,-0.0040955647781334,-0.0039782229061445,-0.0004126854747879,-0.0001134958830008,0.0005838412152552,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0025881585315426,-0.0026679265891721,-0.0024342501780852,-0.0000120068471503,-0.0000380692471557,0.0000365772562250,0.9999999985343362,-0.0769435428031856,0.2415469083676015,0.0046767851520075,0.0039442059281998,-0.0021267353076176,-0.0044040622286308,0.0004004204030477,-0.0011682908138572,-0.0004811289986706,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0025881585315426,-0.0026679265891721,-0.0024342501780852,-0.0000120068471503,-0.0000380692471557,0.0000365772562250,0.9999999985343362,-0.0769435428031856,0.2415469083676015,0.0046767851520075,0.0039442059281998,-0.0021267353076176,-0.0044040622286308,0.0004004204030477,-0.0011682908138572,-0.0004811289986706,,0.0037830777864451,0.0059721551358482,-0.0016152676663159,0.0000616365717948,0.0004380310634883,-0.0000290971533605,0.9999999017415333,-0.0685385516296640,0.2960941705912740,-0.0029179549245959,0.0020071996841580,0.0080442428588867,0.0036611172836274,0.0013339569559321,0.0007723305607215,-0.0004502651281655,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0028123183557680,-0.0028736795639802,-0.0026212403212388,-0.0000323107950676,-0.0000407504517550,0.0000393839798274,0.9999999978721578,-0.0792688456626358,0.2412401850371891,0.0049989181594223,0.0034454158011438,-0.0036107024074690,-0.0025176930581644,0.0011785914080655,0.0009557211056211,0.0008729765011854,,0.0016163225134831,0.0018428269025782,0.0076378858718637,0.0000685984619212,0.0004543867289951,-0.0000311516418720,0.9999998939282577,-0.0677419600665057,0.2979681196768502,-0.0031553800325751,-0.0052592363208532,-0.0075239953584969,0.0202106647193432,0.0005249262321740,0.0007250083726831,-0.0012422207510099,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0029945192555312,-0.0030816869730733,-0.0028092549689848,-0.0000323690791002,-0.0000297811669536,0.0000530391410592,0.9999999976260872,-0.0792688128466111,0.2424992858947324,0.0065619987131734,0.0032441569234347,-0.0042582529103790,-0.0046517464871439,-0.0004122553064562,-0.0009142951895376,0.0008445383280396,,0.0000121213038593,0.0015928919038833,-0.0050828893196578,0.0000748137299263,0.0004453782290903,-0.0000428664643663,0.9999998971017973,-0.0670360616612345,0.2969341739491855,-0.0044962081267990,-0.0103412009775639,-0.0070697003975511,-0.0045804427936673,-0.0004666797758546,-0.0001374986022711,0.0000456533380202,,0.0000000000000000,0.0000000000000000,
