#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.0873408317565918,0.3331999778747559,,0.0004266081832363,-0.0006078084874392,-0.0004822222420342,-0.0000408712578176,-0.0000194053534889,-0.0000116509969497,0.9999999989086135,-0.0802747062475675,0.2436782362172782,-0.0008525928965442,0.0017345544832530,-0.0032251609477828,-0.0011639964313866,0.0001260234255512,-0.0003740971110650,0.0000545037719461,,0.0001864124072654,0.0012166738894161,0.0004830618136631,-0.0000185716344986,0.0002542559187380,0.0000077107003256,0.9999999674747831,-0.0777098268087173,0.2750404781751465,0.0013241122817303,-0.0062631070613861,-0.0018153276760131,0.0017081610858440,-0.0014693180564791,-0.0002084249572363,0.0000913238181965,,0.0000000000000000,0.0000000000000000,
1559013413.1206507682800293,0.3665099143981934,,0.0004909860486091,-0.0007254618186561,-0.0005431715601438,-0.0000410330540630,-0.0000277670827341,-0.0000041838347556,0.9999999987638867,-0.0802895813875608,0.2427212172845814,0.0000043915813990,0.0027736632109869,-0.0048182338347173,-0.0033593601197759,0.0001177937450392,-0.0009142172577921,0.0011159593242658,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1539707183837891,0.3998298645019531,,0.0005891873107473,-0.0008564130356920,-0.0007200482866599,-0.0000281942855960,-0.0000229375109591,-0.0000003770827774,0.9999999993394054,-0.0788165103533975,0.2432752388192749,0.0004398301805941,0.0028813998120407,-0.0028534989424507,-0.0025156549301632,0.0014545482898724,0.0004297112954754,0.0000729132346273,,0.0030802988584500,0.0012210024314830,-0.0004229099459523,-0.0000380366311522,0.0002537059910602,0.0000099031762481,0.9999999670442055,-0.0799392118169074,0.2749778185721677,0.0015748725432740,0.0080886157229543,-0.0046372590586543,0.0003316676011309,0.0006035095429979,0.0012304764240980,0.0005028592422605,,0.0000000000000000,0.0000000000000000,
1559013413.1872906684875488,0.4331498146057129,,0.0006741992446340,-0.0009509035600435,-0.0007860846928432,-0.0000239244184539,-0.0000153908935166,-0.0000099964136357,0.9999999995454071,-0.0783319388372011,0.2441385362826771,-0.0006636457071524,0.0014488254492625,-0.0019891106868946,0.0001489821630623,0.0001302729643995,0.0012312538757930,-0.0009994849521102,,0.0032453695944055,0.0011196545295340,-0.0004223351860165,-0.0000312984294318,0.0002538822486879,0.0000161588989184,0.9999999671515505,-0.0791638111367561,0.2749989768490645,0.0022919017707144,0.0086654815822840,-0.0050508026033640,-0.0003003584279213,0.0014034562045708,-0.0017996052047238,-0.0003075636050198,,0.0000000000000000,0.0000000000000000,
1559013413.2206108570098877,0.4664700031280518,,0.0007329212222980,-0.0008531015282213,-0.0006750241141025,-0.0000182417027128,-0.0000186849114044,-0.0000192715501317,0.9999999994733608,-0.0776852834049389,0.2437596548184912,-0.0017260118754463,0.0022657172631365,-0.0000641655078234,-0.0022274525609659,0.0012059961658439,-0.0008934233765356,-0.0012704684028925,,0.0032453695944055,0.0011196545295340,-0.0004223351860165,-0.0000312984294318,0.0002538822486879,0.0000161588989184,0.9999999671515505,-0.0791638111367561,0.2749989768490645,0.0022919017707144,0.0086654815822840,-0.0050508026033640,-0.0003003584279213,0.0014034562045708,-0.0017996052047238,-0.0003075636050198,,0.0000000000000000,0.0000000000000000,
1559013413.2539308071136475,0.4997899532318115,,0.0008222084582921,-0.0009725788901925,-0.0007609367705220,-0.0000074809883493,-0.0000191417246350,-0.0000098859185432,0.9999999997399490,-0.0764475998452840,0.2437087586721923,-0.0006504425509465,0.0023177552990933,-0.0029557403970244,-0.0028149589155780,-0.0001473785162051,0.0001537888783564,0.0005882698179741,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2872507572174072,0.5331099033355713,,0.0008984784082744,-0.0010594267294117,-0.0008466844181657,-0.0000056888654284,-0.0000201638680016,0.0000003101804672,0.9999999997804795,-0.0762372449153336,0.2435931798467848,0.0005181051266253,0.0028510214542724,-0.0024060098655518,-0.0028874116819119,0.0006566373428228,0.0001604724139728,0.0000633609328274,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3205707073211670,0.5664298534393311,,0.0010005053560163,-0.0011741826172554,-0.0009365693352354,-0.0000014854269709,-0.0000207087585432,0.0000006610115823,0.9999999997842520,-0.0757553943496562,0.2435307929773439,0.0005583804917171,0.0028935747788849,-0.0036049706887932,-0.0019451574796816,0.0001275833291468,-0.0001059132252657,-0.0002099267663489,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3538906574249268,0.5997498035430908,,0.0011047646350952,-0.0013814870341771,-0.0009717851680844,0.0000043929740206,-0.0000162898310093,0.0000009164727495,0.9999999998572516,-0.0750816566114918,0.2440372023609379,0.0005869746838866,0.0023196643761698,-0.0041970861372675,-0.0011170890088231,0.0006530873694759,0.0004249039386445,0.0003315248760917,,0.0038770528996077,0.0016472316239445,-0.0017817424349745,-0.0000074296579382,0.0003350296155490,0.0000100847786441,0.9999999437991255,-0.0764317786616396,0.2842968057608064,0.0015842104441551,0.0097196577116847,-0.0004313084064052,0.0031110367272049,0.0015891643706709,0.0003474377153907,-0.0016894822474569,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0011896971781931,-0.0015248392927862,-0.0010369666399932,0.0000078469514323,-0.0000122049322265,0.0000079867498347,0.9999999998628386,-0.0746823948163189,0.2445063589394540,0.0013965551445039,0.0025738917631746,-0.0043549856941622,-0.0032072395831741,-0.0001479433815116,-0.0003807027152605,0.0008508336278437,,0.0040679258189634,0.0016302978887204,-0.0017103729637689,0.0000057362566524,0.0003389510514528,0.0000028056137798,0.9999999425357027,-0.0749269346787147,0.2847450587356998,0.0007499853509923,0.0094946585595608,-0.0007214926299639,0.0039329784922302,-0.0014333359431475,0.0007109196740203,-0.0008072421769612,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0012689351386446,-0.0016240069468961,-0.0010631471995685,-0.0000012830155890,-0.0000168038328790,0.0000061638578596,0.9999999998389959,-0.0757295061695266,0.2439790967522391,0.0011883740242964,0.0025462916400540,-0.0041442235264824,-0.0040729794412957,-0.0001469483457059,-0.0006470104230271,0.0008489669181931,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0013527362862260,-0.0017186021052576,-0.0011812453641025,-0.0000100275665472,-0.0000278009710061,0.0000035021217858,0.9999999995571446,-0.0767328590711703,0.2427185194380708,0.0008850509342071,0.0031187548970177,-0.0021649563880990,-0.0039901188161936,0.0001356783140680,-0.0009010839849489,-0.0007481213963069,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0014584958593000,-0.0017020098604764,-0.0012858406293852,0.0000029368451516,-0.0000222139612335,-0.0000060375905125,0.9999999997307312,-0.0752519158692343,0.2433572988575725,-0.0002090124808734,0.0034422824712703,-0.0045721575665821,-0.0025970000544599,0.0001189234797279,0.0001547659330668,0.0005908316621513,,0.0009705727291415,0.0016289898501757,-0.0079331041607371,0.0000413433631328,0.0003589990839138,-0.0000095545487231,0.9999999346595452,-0.0708532497001342,0.2870405726501778,-0.0006679541082759,-0.0035913039464504,0.0022433528210968,-0.0086488155648112,-0.0000468759790238,-0.0001395221770508,-0.0007117160712369,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0015676341042647,-0.0018277796707749,-0.0013700849363145,0.0000027530983044,-0.0000212086193649,0.0000001580671894,0.9999999997712951,-0.0752699410214527,0.2434734369900861,0.0005008121884295,0.0036973830030456,-0.0040301068235608,-0.0028524477397565,0.0006515274680284,0.0001567200560339,0.0005959554043577,,0.0009049911250469,0.0016716632260573,-0.0081049924384131,0.0000501230371511,0.0003626649995588,-0.0000170555534951,0.9999999328354414,-0.0698511788821507,0.2874595744438982,-0.0015276880078354,-0.0032216487452388,0.0018814789364114,-0.0086492393165827,0.0019662324339151,0.0004521511436906,-0.0012100221356377,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0016915175535854,-0.0019777918347187,-0.0015000220306081,0.0000041211200748,-0.0000292460027338,0.0000198015752152,0.9999999993677927,-0.0751035771964028,0.2425553815253097,0.0027530185294466,0.0035141233787057,-0.0054964676258706,-0.0037800339007117,0.0006458527249698,-0.0003815239073301,0.0013911137169697,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0018022738932517,-0.0021158529922397,-0.0015995136411058,0.0000116307652193,-0.0000291335494888,0.0000235288152460,0.9999999992311783,-0.0742412144998009,0.2425688090375160,0.0031800902449693,0.0025293098803271,-0.0033361061583511,-0.0013222511434426,0.0011872512616720,0.0006950419543393,0.0000722180655044,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0018404046830560,-0.0020810557996908,-0.0015871744352929,0.0000124702414158,-0.0000297199082193,0.0000258531458413,0.9999999991464175,-0.0741438836045319,0.2425019630602893,0.0034465260601056,0.0029392402533366,-0.0032927858760709,-0.0022202872449516,0.0001240333565088,0.0001585183116114,0.0000582371758089,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019416299745170,-0.0021829274672444,-0.0016795586922433,0.0000123425651151,-0.0000333652802703,0.0000280055351100,0.9999999989750545,-0.0741574723657600,0.2420845572067693,0.0036937199590482,0.0033030676983787,-0.0040606914387763,-0.0028220405306996,-0.0004136805096473,0.0001528118199256,0.0005857079296176,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0020212892396814,-0.0020738477636265,-0.0018039788242508,0.0000004441380771,-0.0000293148320830,0.0000322532937086,0.9999999990500843,-0.0755188462068618,0.2425493840160193,0.0041799146210592,0.0030700229543982,-0.0042526905507740,-0.0027742950582854,-0.0012110265898108,0.0004180645399066,0.0003135917925016,,0.0029954825554080,0.0032025419981495,0.0006789376870445,0.0000544467831987,0.0004025603575399,-0.0000166703444748,0.9999999173513996,-0.0693556131155782,0.2920313069036726,-0.0014891490537248,0.0025517339818180,0.0034124318044633,0.0093907183036208,0.0006610900745727,-0.0005176760023460,0.0005640679155476,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0021366003434451,-0.0022111389276542,-0.0019104416544355,-0.0000100651452921,-0.0000279087052214,0.0000324763606438,0.9999999990325417,-0.0767230079364993,0.2427105870029401,0.0042052975226215,0.0033122078413610,-0.0045728688198783,-0.0028002432237306,-0.0001448235790191,0.0001556650630322,0.0003219725619102,,0.0030493702962463,0.0032644654958341,0.0008699874413255,0.0000565348685116,0.0004011745245693,-0.0000199703200367,0.9999999177319946,-0.0691181066800932,0.2918720288214725,-0.0018670061042162,0.0025712531059980,0.0029879908543080,0.0095492219552398,0.0001241849677172,-0.0003560954646673,0.0001962994283531,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0021533031316070,-0.0021595885172991,-0.0018971982724543,-0.0000038602125293,-0.0000286108602539,0.0000372417402849,0.9999999988897851,-0.0760096491765438,0.2426308252474916,0.0047514608449471,0.0035966833986548,-0.0046326214201775,-0.0026004666303877,0.0001189234769512,0.0001547659372206,0.0005908316734798,,0.0030493702962463,0.0032644654958341,0.0008699874413255,0.0000565348685116,0.0004011745245693,-0.0000199703200367,0.9999999177319946,-0.0691181066800932,0.2918720288214725,-0.0018670061042162,0.0025712531059980,0.0029879908543080,0.0095492219552398,0.0001241849677172,-0.0003560954646673,0.0001962994283531,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0022971388898405,-0.0023125542150963,-0.0020141292352575,-0.0000000793619042,-0.0000267973424139,0.0000437620506180,0.9999999986833895,-0.0755732022725082,0.2428396082336423,0.0054983529538541,0.0038145280295982,-0.0028060818946196,-0.0038621149686051,-0.0001377236316433,-0.0003731979937084,-0.0002143553467004,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0023121908742876,-0.0022199977747700,-0.0019568117537192,-0.0000041910311370,-0.0000285878378462,0.0000462696510832,0.9999999985121450,-0.0760431475526220,0.2426348335559779,0.0057859891815145,0.0037637813564479,-0.0038266906749323,-0.0037565021024573,-0.0004126854763130,-0.0001134958905710,0.0005838412272650,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0024247927263343,-0.0022982000428903,-0.0020776779937443,-0.0000056270988906,-0.0000328877542562,0.0000457309032999,0.9999999983977079,-0.0762079917518038,0.2421420257176344,0.0057249100376356,0.0038027248085285,-0.0007618615217175,-0.0043108312427171,0.0006698422001577,-0.0006309459892906,-0.0010074281914941,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0025807478752573,-0.0024115116634806,-0.0021381820750513,-0.0000120090104801,-0.0000380764925038,0.0000365865433090,0.9999999985336947,-0.0769437862011287,0.2415460795380663,0.0046778504963899,0.0039373322612722,-0.0018899892885917,-0.0041307407105342,0.0004004204011287,-0.0011682908268430,-0.0004811289904517,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0025807478752573,-0.0024115116634806,-0.0021381820750513,-0.0000120090104801,-0.0000380764925038,0.0000365865433090,0.9999999985336947,-0.0769437862011287,0.2415460795380663,0.0046778504963899,0.0039373322612722,-0.0018899892885917,-0.0041307407105342,0.0004004204011287,-0.0011682908268430,-0.0004811289904517,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0028044911472602,-0.0026030049692214,-0.0023087104147030,-0.0000323129584156,-0.0000407576974278,0.0000393932670881,0.9999999978714267,-0.0792690890676898,0.2412393561927872,0.0049999835415532,0.0034385362788404,-0.0033739646124886,-0.0022443614431166,0.0011785914074160,0.0009557211007139,0.0008729765077417,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0029863096186322,-0.0027979363531615,-0.0024816298456254,-0.0000323712426669,-0.0000297884127330,0.0000530484284768,0.9999999976253087,-0.0792690562762664,0.2424984570414529,0.0065630641106285,0.0032372699425276,-0.0040215123595320,-0.0043784145977176,-0.0004122553071057,-0.0009142951944447,0.0008445383345960,,0.0016163225134831,0.0018428269025782,0.0076378858718637,0.0000685984619212,0.0004543867289951,-0.0000311516418720,0.9999998939282577,-0.0677419600665057,0.2979681196768502,-0.0031553800325751,-0.0052592363208532,-0.0075239953584969,0.0202106647193432,0.0005249262321740,0.0007250083726831,-0.0012422207510099,,0.0000000000000000,0.0000000000000000,
