#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.0873408317565918,0.3331999778747559,,0.0004103084067502,-0.0005761781072818,-0.0004732966156369,-0.0000401709533934,-0.0000181955390223,-0.0000112479882878,0.9999999989643499,-0.0801942623333421,0.2438169343307827,-0.0008066011621248,0.0015493540857585,-0.0027243150711145,-0.0006830095273834,-0.0004024657221951,-0.0001059911516751,-0.0004813477415426,,0.0001864124072654,0.0012166738894161,0.0004830618136631,-0.0000185716344986,0.0002542559187380,0.0000077107003256,0.9999999674747831,-0.0777098268087173,0.2750404781751465,0.0013241122817303,-0.0062631070613861,-0.0018153276760131,0.0017081610858440,-0.0014693180564791,-0.0002084249572363,0.0000913238181965,,0.0000000000000000,0.0000000000000000,
1559013413.1206507682800293,0.3665099143981934,,0.0004911461055059,-0.0007256422125617,-0.0005433184203584,-0.0000410330742873,-0.0000277669968971,-0.0000041837793662,0.9999999987638886,-0.0802895836781365,0.2427212271293925,0.0000043979152999,0.0027741553247661,-0.0048187873921733,-0.0033598121634231,0.0001177937450271,-0.0009142172577410,0.0011159593242988,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1539707183837891,0.3998298645019531,,0.0005713352071406,-0.0008103193530568,-0.0007492929415169,-0.0000318523962980,-0.0000240096535025,-0.0000005573817544,0.9999999992043255,-0.0792357863469902,0.2431523523865841,0.0004193448800127,0.0027683788392327,-0.0038280009549632,-0.0023140158990938,0.0009158393892203,0.0006903125244755,0.0006022506970562,,0.0030802988584500,0.0012210024314830,-0.0004229099459523,-0.0000380366311522,0.0002537059910602,0.0000099031762481,0.9999999670442055,-0.0799392118169074,0.2749778185721677,0.0015748725432740,0.0080886157229543,-0.0046372590586543,0.0003316676011309,0.0006035095429979,0.0012304764240980,0.0005028592422605,,0.0000000000000000,0.0000000000000000,
1559013413.1872906684875488,0.4331498146057129,,0.0006705734881667,-0.0009155031143448,-0.0008329154642128,-0.0000239244046514,-0.0000153823260876,-0.0000099932854565,0.9999999995455706,-0.0783319357380321,0.2441395185183579,-0.0006632885600359,0.0014396970804109,-0.0018996333899216,0.0000305930046386,0.0001302729644256,0.0012312538811185,-0.0009994849501412,,0.0013329283684650,-0.0002645851969253,-0.0013593500048340,-0.0000230157938096,0.0002529160120719,0.0000307535759244,0.9999999672789903,-0.0782070900445297,0.2748904838150207,0.0039647358401133,0.0011904048733413,-0.0095880255103111,-0.0023563199210912,0.0018597589805722,0.0016142132226378,-0.0009464622708037,,0.0000000000000000,0.0000000000000000,
1559013413.2206108570098877,0.4664700031280518,,0.0007195746171791,-0.0007969822052619,-0.0006693641907206,-0.0000212691476453,-0.0000164403600574,-0.0000160770591618,0.9999999995094330,-0.0780306443892348,0.2440173453040324,-0.0013602855197719,0.0022741759592582,-0.0016847843035671,-0.0022354704370470,0.0003994253686188,-0.0009019830894368,-0.0004792622718058,,0.0013329283684650,-0.0002645851969253,-0.0013593500048340,-0.0000230157938096,0.0002529160120719,0.0000307535759244,0.9999999672789903,-0.0782070900445297,0.2748904838150207,0.0039647358401133,0.0011904048733413,-0.0095880255103111,-0.0023563199210912,0.0018597589805722,0.0016142132226378,-0.0009464622708037,,0.0000000000000000,0.0000000000000000,
1559013413.2539308071136475,0.4997899532318115,,0.0007668147785447,-0.0008429951650053,-0.0007074485497249,-0.0000109928777175,-0.0000190888698595,-0.0000166319538985,0.9999999996190750,-0.0768533357684031,0.2437137830194475,-0.0014234879175493,0.0016135094209034,-0.0031313328564416,-0.0010570521336416,-0.0001483735522630,0.0004200965870856,0.0005901365313459,,0.0013537559448416,-0.0006318750330489,-0.0014245956609642,-0.0000155585466873,0.0002728241148792,0.0000209335173279,0.9999999624433603,-0.0773576326793994,0.2771702546465652,0.0028365996496084,0.0003106465446763,-0.0089542409405112,-0.0010124421678483,0.0013306239852682,0.0003905478806701,-0.0011022381950170,,0.0000000000000000,0.0000000000000000,
1559013413.2872507572174072,0.5331099033355713,,0.0008953101067761,-0.0009079495831582,-0.0009182069185232,-0.0000056909930083,-0.0000201556082799,0.0000003390765519,0.9999999997806246,-0.0762374745784036,0.2435941307275168,0.0005214151519382,0.0028446669613765,-0.0021005164327681,-0.0030316131691154,0.0006566373425706,0.0001604724149353,0.0000633609365486,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.3205707073211670,0.5664298534393311,,0.0009971140530456,-0.0010119704518331,-0.0010131592130525,-0.0000014875545554,-0.0000207004986055,0.0000006899079805,0.9999999997844004,-0.0757556240145539,0.2435317438690220,0.0005616905570224,0.0028872256676764,-0.0032994772561169,-0.0020893615011776,0.0001275833278224,-0.0001059132199383,-0.0002099267466039,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.3538906574249268,0.5997498035430908,,0.0011033488773440,-0.0012231015501328,-0.0010479715351716,0.0000043909509986,-0.0000162818076325,0.0000009446030236,0.9999999998573651,-0.0750818746547515,0.2440381260099180,0.0005901969972044,0.0023171804687192,-0.0039148058078779,-0.0012528394212649,0.0006530873681514,0.0004249039439719,0.0003315248958367,,-0.0005509754171336,-0.0001456836824130,-0.0224293881837500,-0.0000085451778506,0.0002747311364235,0.0000002491187608,0.9999999622248595,-0.0765647796794137,0.2773856195816288,0.0004662457421669,-0.0052228411659598,-0.0065887318924069,-0.0385861136019230,-0.0007309849024750,-0.0003088524681516,-0.0003365832380950,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0011881943951904,-0.0013565372274890,-0.0011179218384357,0.0000078449283297,-0.0000121969086476,0.0000080148804090,0.9999999998627273,-0.0746826128489391,0.2445072826019489,0.0013997774946148,0.0025714181313162,-0.0040727051133830,-0.0033429919418412,-0.0001479433827871,-0.0003807027101181,0.0008508336469891,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0012693214481174,-0.0014565597930277,-0.0011421342347756,-0.0000012849311356,-0.0000167961151584,0.0000061914587037,0.9999999998389526,-0.0757297121532027,0.2439799853148116,0.0011915357098700,0.0025469494085430,-0.0038790004198002,-0.0041980571268978,-0.0001469483469814,-0.0006470104178848,0.0008489669373384,,0.0037347389898433,0.0011512820030796,-0.0013166560496787,0.0000095794397142,0.0003434069863255,0.0000027559451479,0.9999999409861386,-0.0744865658977033,0.2852556623579033,0.0007437742424991,0.0077366176992655,-0.0026162154972553,0.0044623170979321,0.0017586316680536,0.0013520804932341,-0.0005689590470865,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0013531425030462,-0.0015431663871665,-0.0012639997764043,-0.0000100294818291,-0.0000277932534582,0.0000035297230005,0.9999999995572428,-0.0767330650614969,0.2427194080080377,0.0008882126565886,0.0031194127682419,-0.0018997301696025,-0.0041151918512955,0.0001356783128500,-0.0009010839800734,-0.0007481213775866,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0014597209505542,-0.0015217191822174,-0.0013704659964472,0.0000029349954360,-0.0000222063643549,-0.0000060102144410,0.9999999997310703,-0.0752521144470209,0.2433581735231239,-0.0002058765298020,0.0034440833147755,-0.0043133382420862,-0.0027184588866800,0.0001189234785099,0.0001547659379422,0.0005908316808716,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0015881873529793,-0.0016654039579372,-0.0014753852168748,0.0000037013762453,-0.0000214926851216,0.0000036755119540,0.9999999997554275,-0.0751595549533441,0.2434414156970634,0.0009039254749496,0.0038288765828281,-0.0051299584584823,-0.0033963291863680,0.0003785556937936,-0.0001161932515880,0.0013904185775641,,0.0028910345138242,-0.0023383199389853,-0.0041449240337843,0.0000373961634486,0.0003340290623401,-0.0000106710419311,0.9999999434561191,-0.0713061125007729,0.2841790525900197,-0.0007923905845583,0.0037497158627957,-0.0126193119212985,-0.0020666199270636,0.0008638525614515,0.0007067462429404,0.0000795015148469,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0016907298722098,-0.0018322767594761,-0.0015770986983364,0.0000041204417439,-0.0000292377799444,0.0000198201747245,0.9999999993676675,-0.0751036458287496,0.2425563265908508,0.0027551486567251,0.0035131503721227,-0.0053054795624612,-0.0038811907462253,0.0006458527237931,-0.0003815239025561,0.0013911137355120,,0.0009049911250469,0.0016716632260573,-0.0081049924384131,0.0000501230371511,0.0003626649995588,-0.0000170555534951,0.9999999328354414,-0.0698511788821507,0.2874595744438982,-0.0015276880078354,-0.0032216487452388,0.0018814789364114,-0.0086492393165827,0.0019662324339151,0.0004521511436906,-0.0012100221356377,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0018014520608132,-0.0019636265523479,-0.0016801449111604,0.0000116300869099,-0.0000291253264652,0.0000235474148894,0.9999999992309879,-0.0742412831258320,0.2425697541141503,0.0031822203947059,0.0025283437334019,-0.0031451193336382,-0.0014234107819092,0.0011872512612632,0.0006950419595799,0.0000722180766585,,0.0024758539387623,0.0057413881910543,-0.0145369239774630,0.0000506482715030,0.0003704794838907,-0.0000233562550897,0.9999999298170925,-0.0697943785288060,0.2883541327314159,-0.0022508180482209,0.0023056725040078,0.0144427893683314,-0.0207519046962261,-0.0006191260763444,-0.0003596639144234,0.0002011030883295,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0018412252603515,-0.0019303651781854,-0.0016661614004122,0.0000124697080201,-0.0000297118581130,0.0000258714427186,0.9999999991461902,-0.0741439357719881,0.2425028882746657,0.0034486215413636,0.0029402945143752,-0.0031117095028852,-0.0023152003035826,0.0001240333561000,0.0001585183168520,0.0000582371869631,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019424822643881,-0.0020267827656629,-0.0017614042913645,0.0000123420317986,-0.0000333572300889,0.0000280238321541,0.9999999989748172,-0.0741575245296974,0.2420854824301318,0.0036958154594581,0.0033041265910713,-0.0038796149125217,-0.0029169534801751,-0.0004136805099685,0.0001528118249847,0.0005857079404921,,0.0034378551607457,0.0025472472578253,-0.0043545256517963,0.0000600555418070,0.0003908734422606,-0.0000220183470360,0.9999999215632351,-0.0687157343071086,0.2906913252913965,-0.0021000470966965,0.0047460272908211,0.0013947092229500,0.0006963039049879,-0.0011309223482385,-0.0014337574830279,0.0015923746395856,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0020076610050270,-0.0018962788697474,-0.0018721858264580,0.0000034833829822,-0.0000303560867339,0.0000314844366087,0.9999999990375522,-0.0751709530870038,0.2424299379811844,0.0040919561405791,0.0033428419962169,-0.0036304070161493,-0.0036727160132205,-0.0006764325301330,-0.0001125967569704,0.0003149821192718,,0.0034378551607457,0.0025472472578253,-0.0043545256517963,0.0000600555418070,0.0003908734422606,-0.0000220183470360,0.9999999215632351,-0.0687157343071086,0.2906913252913965,-0.0021000470966965,0.0047460272908211,0.0013947092229500,0.0006963039049879,-0.0011309223482385,-0.0014337574830279,0.0015923746395856,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0021039174274926,-0.0020098390785067,-0.0019630883539214,-0.0000086944147153,-0.0000273569675006,0.0000328992198987,0.9999999990468225,-0.0765657254587003,0.2427738706575756,0.0042536656994779,0.0038477046775143,-0.0047280177449580,-0.0045280308151634,-0.0004097003684687,-0.0009124190024713,0.0005782411104200,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0021348884885690,-0.0020226092242392,-0.0019507934722568,-0.0000064584932190,-0.0000300572153695,0.0000342667739576,0.9999999989403200,-0.0763088483214071,0.2424646445792213,0.0044107802331213,0.0036023542915048,-0.0037429177639939,-0.0030396763571872,0.0003913303831418,-0.0001068123435549,0.0000589323542254,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0022608789718448,-0.0021637751246378,-0.0020500615333687,0.0000003377304113,-0.0000279701509045,0.0000420146456942,0.9999999987261632,-0.0755262659629483,0.2427049482881065,0.0052982893995577,0.0034283333032637,-0.0024520480029360,-0.0024763425011728,0.0001281481941406,0.0004285783724681,-0.0004724905865889,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0023373152882715,-0.0021893258460016,-0.0020692017109856,-0.0000041883551417,-0.0000285805990903,0.0000462828227587,0.9999999985117538,-0.0760428344374367,0.2426356650382762,0.0057874974503655,0.0037885299641683,-0.0037965985196688,-0.0038669057792337,-0.0004126854755288,-0.0001134958871034,0.0005838412347971,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0023373152882715,-0.0021893258460016,-0.0020692017109856,-0.0000041883551417,-0.0000285805990903,0.0000462828227587,0.9999999985117538,-0.0760428344374367,0.2426356650382762,0.0057874974503655,0.0037885299641683,-0.0037965985196688,-0.0038669057792337,-0.0004126854755288,-0.0001134958871034,0.0005838412347971,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0025746816943131,-0.0023440939384722,-0.0023136952660021,-0.0000120079773358,-0.0000380781553082,0.0000366011901883,0.9999999985331077,-0.0769436606777031,0.2415458912243577,0.0046795291676494,0.0039317678027243,-0.0018277699254377,-0.0042927400291329,0.0004004204026269,-0.0011682908224942,-0.0004811289850640,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0025746816943131,-0.0023440939384722,-0.0023136952660021,-0.0000120079773358,-0.0000380781553082,0.0000366011901883,0.9999999985331077,-0.0769436606777031,0.2415458912243577,0.0046795291676494,0.0039317678027243,-0.0018277699254377,-0.0042927400291329,0.0004004204026269,-0.0011682908224942,-0.0004811289850640,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0027980902275797,-0.0025318400766022,-0.0024939809517044,-0.0000323119252266,-0.0000407593606509,0.0000394079140226,0.9999999978708153,-0.0792689635441208,0.2412391678648107,0.0050016622226657,0.0034329690963535,-0.0033117404694837,-0.0024063584970734,0.0011785914076446,0.0009557210969840,0.0008729765147916,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0029796016328771,-0.0027233354702250,-0.0026758477180834,-0.0000323702096550,-0.0000297900760742,0.0000530630756172,0.9999999976245156,-0.0792689307570059,0.2424982686982697,0.0065647428168027,0.0032317059872721,-0.0039592897218170,-0.0045404120231896,-0.0004122553068771,-0.0009142951981746,0.0008445383416458,,0.0037830777864451,0.0059721551358482,-0.0016152676663159,0.0000616365717948,0.0004380310634883,-0.0000290971533605,0.9999999017415333,-0.0685385516296640,0.2960941705912740,-0.0029179549245959,0.0020071996841580,0.0080442428588867,0.0036611172836274,0.0013339569559321,0.0007723305607215,-0.0004502651281655,,0.0000000000000000,0.0000000000000000,
