#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.0873408317565918,0.3331999778747559,,0.0004235874397329,-0.0005977400770242,-0.0004865177557676,-0.0000408711846025,-0.0000194033002519,-0.0000116517162950,0.9999999989086480,-0.0802746982140187,0.2436784713886644,-0.0008526756483052,0.0017243360283605,-0.0031910812980223,-0.0011785562839092,0.0001260234255512,-0.0003740971110650,0.0000545037719461,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1206507682800293,0.3665099143981934,,0.0004876575849266,-0.0007143669618985,-0.0005479057109075,-0.0000410329808378,-0.0000277650294793,-0.0000041845541078,0.9999999987639436,-0.0802895733504135,0.2427214524579455,0.0000043088287585,0.0027634462239311,-0.0047841540547983,-0.0033739197695062,0.0001177937450882,-0.0009142172565645,0.0011159593238271,,-0.0014363898402221,0.0025876484190226,0.0011550211790302,-0.0000418582528761,0.0002337708489089,-0.0000012871724713,0.9999999717987096,-0.0803829489886726,0.2726916805008144,0.0002955376929486,-0.0104716969653964,0.0020642662420869,0.0032653859816492,0.0001245724561159,0.0002189587830799,0.0001310294464929,,0.0000000000000000,0.0000000000000000,
1559013413.1539707183837891,0.3998298645019531,,0.0005992897967622,-0.0008576743340194,-0.0007333826875866,-0.0000265381307768,-0.0000211865988019,-0.0000015463263735,0.9999999994222324,-0.0786273024382508,0.2434756981446572,0.0003055692776587,0.0026080082544415,-0.0025328681427888,-0.0020234629333699,0.0006597571479813,0.0006968401992942,-0.0004655001468985,,-0.0016435135824158,0.0026275468295871,0.0012304795801690,-0.0000513339756734,0.0002473163494147,-0.0000056877855006,0.9999999680835472,-0.0814710891680904,0.2742431862158812,-0.0002111219548778,-0.0103930579498410,0.0014988548355177,0.0039006241131574,0.0011318795150146,0.0002227528020740,-0.0000919199519558,,0.0000000000000000,0.0000000000000000,
1559013413.1872906684875488,0.4331498146057129,,0.0006705944338077,-0.0009385563319088,-0.0007892980090964,-0.0000239243282570,-0.0000153890660361,-0.0000099972075845,0.9999999995454295,-0.0783319288937645,0.2441387455742295,-0.0006637369691696,0.0014397257532674,-0.0019579189397085,0.0001408510949582,0.0001302729644582,0.0012312538768835,-0.0009994849525969,,0.0013329283684650,-0.0002645851969253,-0.0013593500048340,-0.0000230157938096,0.0002529160120719,0.0000307535759244,0.9999999672789903,-0.0782070900445297,0.2748904838150207,0.0039647358401133,0.0011904048733413,-0.0095880255103111,-0.0023563199210912,0.0018597589805722,0.0016142132226378,-0.0009464622708037,,0.0000000000000000,0.0000000000000000,
1559013413.2206108570098877,0.4664700031280518,,0.0007277499870788,-0.0008891502741752,-0.0007322301957660,-0.0000182413423474,-0.0000186755221778,-0.0000192788266558,0.9999999994734027,-0.0776852457000235,0.2437607296290864,-0.0017268471504541,0.0022534645336264,-0.0001498708272880,-0.0023634484586070,0.0012059961659026,-0.0008934233754452,-0.0012704684033793,,0.0013329283684650,-0.0002645851969253,-0.0013593500048340,-0.0000230157938096,0.0002529160120719,0.0000307535759244,0.9999999672789903,-0.0782070900445297,0.2748904838150207,0.0039647358401133,0.0011904048733413,-0.0095880255103111,-0.0023563199210912,0.0018597589805722,0.0016142132226378,-0.0009464622708037,,0.0000000000000000,0.0000000000000000,
1559013413.2539308071136475,0.4997899532318115,,0.0008164839083151,-0.0010125000190043,-0.0008242870369870,-0.0000074806278946,-0.0000191323353525,-0.0000098931952762,0.9999999997400594,-0.0764475621197310,0.2437098334978322,-0.0006512778382616,0.0023055091497994,-0.0030414486594312,-0.0029509528671829,-0.0001473785160068,0.0001537888844405,0.0005882698132079,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2872507572174072,0.5331099033355713,,0.0008923245121344,-0.0010921005868637,-0.0009072250882468,-0.0000056884760199,-0.0000201550242371,0.0000003035627145,0.9999999997806621,-0.0762372035371931,0.2435941922619179,0.0005173454382500,0.0028386552872659,-0.0024719055520456,-0.0030094855693728,0.0006566373430211,0.0001604724200568,0.0000633609280613,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.3205707073211670,0.5664298534393311,,0.0009939171905189,-0.0012091721057348,-0.0010013996782350,-0.0000014850375588,-0.0000206999147067,0.0000006543937168,0.9999999997844401,-0.0757553529703770,0.2435318054038849,0.0005576207946272,0.0028812145223976,-0.0036708676075015,-0.0020672307349109,0.0001275833293773,-0.0001059132195666,-0.0002099267706490,,-0.0005509754171336,-0.0001456836824130,-0.0224293881837500,-0.0000085451778506,0.0002747311364235,0.0000002491187608,0.9999999622248595,-0.0765647796794137,0.2773856195816288,0.0004662457421669,-0.0052228411659598,-0.0065887318924069,-0.0385861136019230,-0.0007309849024750,-0.0003088524681516,-0.0003365832380950,,0.0000000000000000,0.0000000000000000,
1559013413.3538906574249268,0.5997498035430908,,0.0010982032653406,-0.0014171058944060,-0.0010363961155458,0.0000043933537863,-0.0000162811895141,0.0000009099977408,0.9999999998573966,-0.0750816162705828,0.2440381916268717,0.0005862313937487,0.0023080207251632,-0.0042605693583277,-0.0012322200459926,0.0006530873697063,0.0004249039443436,0.0003315248717916,,-0.0005509754171336,-0.0001456836824130,-0.0224293881837500,-0.0000085451778506,0.0002747311364235,0.0000002491187608,0.9999999622248595,-0.0765647796794137,0.2773856195816288,0.0004662457421669,-0.0052228411659598,-0.0065887318924069,-0.0385861136019230,-0.0007309849024750,-0.0003088524681516,-0.0003365832380950,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0011827270039770,-0.0015626882900069,-0.0011056221768601,0.0000078473312895,-0.0000121962906589,0.0000079802747239,0.9999999998629927,-0.0746823544610136,0.2445073482159786,0.0013958118462844,0.0025622541043267,-0.0044184697541679,-0.0033223702097640,-0.0001479433812870,-0.0003807027097152,0.0008508336236425,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0012618608630846,-0.0016625283208733,-0.0011314567672686,-0.0000012826342858,-0.0000167954228303,0.0000061575127251,0.9999999998391769,-0.0757294655832846,0.2439800595116344,0.0011876456462012,0.0025351413938802,-0.0042052378384043,-0.0041811570735683,-0.0001469483454812,-0.0006470104174819,0.0008489669139919,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0013453263674215,-0.0017589612546735,-0.0012528132637647,-0.0000100271853327,-0.0000277925608203,0.0000034957766590,0.9999999995574045,-0.0767328184896622,0.2427194822069039,0.0008843225481100,0.0031076075612486,-0.0022259690465305,-0.0040982972103435,0.0001356783142979,-0.0009010839795952,-0.0007481214004065,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0014505925137482,-0.0017406520546906,-0.0013584681791901,0.0000029372057642,-0.0000222057082271,-0.0000060438074877,0.9999999997308759,-0.0752518775988201,0.2433582436441031,-0.0002097261453766,0.0034309965922744,-0.0046276328116078,-0.0027012435100572,0.0001189234799578,0.0001547659384204,0.0005908316580518,,0.0009705727291415,0.0016289898501757,-0.0079331041607371,0.0000413433631328,0.0003589990839138,-0.0000095545487231,0.9999999346595452,-0.0708532497001342,0.2870405726501778,-0.0006679541082759,-0.0035913039464504,0.0022433528210968,-0.0086488155648112,-0.0000468759790238,-0.0001395221770508,-0.0007117160712369,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0015785988919199,-0.0018953811809434,-0.0014627825360768,0.0000037035866285,-0.0000214920290329,0.0000036419185127,0.9999999997555563,-0.0751593181011505,0.2434414858143188,0.0009000758143752,0.0038157845340790,-0.0054442539656498,-0.0033791133084401,0.0003785556951973,-0.0001161932511376,0.0013904185550406,,0.0009049911250469,0.0016716632260573,-0.0081049924384131,0.0000501230371511,0.0003626649995588,-0.0000170555534951,0.9999999328354414,-0.0698511788821507,0.2874595744438982,-0.0015276880078354,-0.0032216487452388,0.0018814789364114,-0.0086492393165827,0.0019662324339151,0.0004521511436906,-0.0012100221356377,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0016796408402169,-0.0020616937147813,-0.0015653320887226,0.0000041224996329,-0.0000292370536667,0.0000197870520739,0.9999999993683362,-0.0751034261901606,0.2425564048205065,0.0027513529334906,0.0034985976667621,-0.0056066197344379,-0.0038657518226183,0.0006458527251967,-0.0003815239021056,0.0013911137129884,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0017898520389601,-0.0022036256356495,-0.0016678358944057,0.0000116321448284,-0.0000291246004345,0.0000235142918452,0.9999999992317644,-0.0742410634841962,0.2425698323431791,0.0031784246270227,0.0025137896077935,-0.0034462602707953,-0.0014079673030125,0.0011872512625802,0.0006950419600977,0.0000722180545563,,0.0034378551607457,0.0025472472578253,-0.0043545256517963,0.0000600555418070,0.0003908734422606,-0.0000220183470360,0.9999999215632351,-0.0687157343071086,0.2906913252913965,-0.0021000470966965,0.0047460272908211,0.0013947092229500,0.0006963039049879,-0.0011309223482385,-0.0014337574830279,0.0015923746395856,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0018279239278511,-0.0021700286238176,-0.0016549465633540,0.0000124715789694,-0.0000297110899146,0.0000258387543417,0.9999999991470349,-0.0741437373406650,0.2425029714041034,0.0034448755775598,0.0029243101917998,-0.0033997311814793,-0.0023017228444473,0.0001240333574169,0.0001585183173697,0.0000582371648608,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019286999144801,-0.0022751214480247,-0.0017497837597258,0.0000123439026485,-0.0000333564618817,0.0000279911434439,0.9999999989757352,-0.0741573260960913,0.2420855655596556,0.0036920694567846,0.0032881418556715,-0.0041676373543662,-0.0029034759507433,-0.0004136805087576,0.0001528118255500,0.0005857079188059,,0.0029954825554080,0.0032025419981495,0.0006789376870445,0.0000544467831987,0.0004025603575399,-0.0000166703444748,0.9999999173513996,-0.0693556131155782,0.2920313069036726,-0.0014891490537248,0.0025517339818180,0.0034124318044633,0.0093907183036208,0.0006610900745727,-0.0005176760023460,0.0005640679155476,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0020078928306988,-0.0021686419568125,-0.0018745457793321,0.0000004454358682,-0.0000293060555370,0.0000322389165033,0.9999999990508045,-0.0755187044868565,0.2425503875561981,0.0041782657709645,0.0030551676161302,-0.0043583444334346,-0.0028529255126604,-0.0012110265889210,0.0004180645455310,0.0003135917816898,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0020883556232489,-0.0022691813100150,-0.0019506973410452,-0.0000086926867019,-0.0000273561593359,0.0000328666878834,0.9999999990479294,-0.0765655433383635,0.2427739583105770,0.0042499376465879,0.0038308327831910,-0.0050091610786558,-0.0045146098930043,-0.0004097003673425,-0.0009124190018648,0.0005782410889105,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0021631188687330,-0.0023514517446700,-0.0020124076477349,-0.0000038574789338,-0.0000286000260994,0.0000372263330157,0.9999999988906794,-0.0760093434174623,0.2426320644020038,0.0047496936364986,0.0036069966451145,-0.0048330016008238,-0.0027207703985635,0.0001189234778217,0.0001547659427992,0.0005908316627102,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0022543449073298,-0.0024557866921034,-0.0020879157778264,0.0000003391670369,-0.0000279657721548,0.0000419841710531,0.9999999987275650,-0.0755261162099872,0.2427054454440599,0.0052947965684274,0.0034216739771524,-0.0027491955979300,-0.0025148702774667,0.0001281481948945,0.0004285783765385,-0.0004724906062945,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0023483969192712,-0.0024946342975255,-0.0021820411831106,-0.0000041872519931,-0.0000285718236212,0.0000462587826550,0.9999999985131215,-0.0760427197298192,0.2426366669816172,0.0057847413010808,0.0037993979564333,-0.0040965329204943,-0.0039777794327989,-0.0004126854747749,-0.0001134958830330,0.0005838412150916,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0024620728098059,-0.0025809641803707,-0.0023095721481357,-0.0000056233197732,-0.0000328717398194,0.0000457200347538,0.9999999983987528,-0.0762075639277284,0.2421438591659598,0.0057236621392049,0.0038383492929936,-0.0010317055004319,-0.0045321096657621,0.0006698422020717,-0.0006309459764076,-0.0010074281997680,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0026199064308343,-0.0026984176465624,-0.0023676285801518,-0.0000120053595612,-0.0000380607595794,0.0000365758601834,0.9999999985347282,-0.0769433729884533,0.2415478807521791,0.0046766238752055,0.0039735498960056,-0.0021549005867499,-0.0043425843019858,0.0004004204030428,-0.0011682908139601,-0.0004811289987256,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0026199064308343,-0.0026984176465624,-0.0023676285801518,-0.0000120053595612,-0.0000380607595794,0.0000365758601834,0.9999999985347282,-0.0769433729884533,0.2415478807521791,0.0046766238752055,0.0039735498960056,-0.0021549005867499,-0.0043425843019858,0.0004004204030428,-0.0011682908139601,-0.0004811289987256,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0028458337827184,-0.0029058668541714,-0.0025509157224510,-0.0000323093074241,-0.0000407419639188,0.0000393825840353,0.9999999978726066,-0.0792686758384709,0.2412411574478455,0.0049987568909949,0.0034747699570507,-0.0036388721509107,-0.0024562160005101,0.0011785914092566,0.0009557211132525,0.0008729764996806,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0030296560054850,-0.0031154297739739,-0.0027355347587320,-0.0000323675912926,-0.0000297726789270,0.0000530377452423,0.9999999976264622,-0.0792686429921519,0.2425002583248816,0.0065618374437949,0.0032735181504990,-0.0042864251178796,-0.0045902684030208,-0.0004122553052651,-0.0009142951819062,0.0008445383265349,,0.0037830777864451,0.0059721551358482,-0.0016152676663159,0.0000616365717948,0.0004380310634883,-0.0000290971533605,0.9999999017415333,-0.0685385516296640,0.2960941705912740,-0.0029179549245959,0.0020071996841580,0.0080442428588867,0.0036611172836274,0.0013339569559321,0.0007723305607215,-0.0004502651281655,,0.0000000000000000,0.0000000000000000,
