#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.0873408317565918,0.3331999778747559,,0.0004234376276995,-0.0005968280174768,-0.0004864243126615,-0.0000408711661800,-0.0000194033377530,-0.0000116516619865,0.9999999989086485,-0.0802746960762903,0.2436784670998458,-0.0008526694191591,0.0017238286118477,-0.0031879931277754,-0.0011782392839545,0.0001260234255512,-0.0003740971110650,0.0000545037719461,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1206507682800293,0.3665099143981934,,0.0004874924910367,-0.0007133618860011,-0.0005478027279948,-0.0000410329624150,-0.0000277650669808,-0.0000041844997990,0.9999999987639435,-0.0802895712127297,0.2427214481690688,0.0000043150579248,0.0027629388363658,-0.0047810658877868,-0.0033736027602617,0.0001177937450995,-0.0009142172565869,0.0011159593238595,,0.0030802988584500,0.0012210024314830,-0.0004229099459523,-0.0000380366311522,0.0002537059910602,0.0000099031762481,0.9999999670442055,-0.0799392118169074,0.2749778185721677,0.0015748725432740,0.0080886157229543,-0.0046372590586543,0.0003316676011309,0.0006035095429979,0.0012304764240980,0.0005028592422605,,0.0000000000000000,0.0000000000000000,
1559013413.1539707183837891,0.3998298645019531,,0.0005986543950838,-0.0008540554553119,-0.0007336106993545,-0.0000265381048574,-0.0000211866132544,-0.0000015460284817,0.9999999994222332,-0.0786272993223055,0.2434756965344722,0.0003056034159835,0.0026062703454708,-0.0025229685897831,-0.0020240858076663,0.0006597571479926,0.0006968401992719,-0.0004655001468661,,0.0032453695944055,0.0011196545295340,-0.0004223351860165,-0.0000312984294318,0.0002538822486879,0.0000161588989184,0.9999999671515505,-0.0791638111367561,0.2749989768490645,0.0022919017707144,0.0086654815822840,-0.0050508026033640,-0.0003003584279213,0.0014034562045708,-0.0017996052047238,-0.0003075636050198,,0.0000000000000000,0.0000000000000000,
1559013413.1872906684875488,0.4331498146057129,,0.0006699066880858,-0.0009346392807270,-0.0007895447998202,-0.0000239243023389,-0.0000153890804876,-0.0000099969096897,0.9999999995454328,-0.0783319257777606,0.2441387439640974,-0.0006637028304877,0.0014379876726828,-0.0019480194352412,0.0001402281486666,0.0001302729644756,0.0012312538768759,-0.0009994849524108,,0.0013478617317312,-0.0004518229437852,-0.0013976802776655,-0.0000246459546194,0.0002681865419008,0.0000255574753046,0.9999999634076848,-0.0783965656774342,0.2766395617677425,0.0033669018166226,0.0007125074043870,-0.0091187050566077,-0.0018309132428840,0.0003798581601586,0.0003849489730783,-0.0005071038613096,,0.0000000000000000,0.0000000000000000,
1559013413.2206108570098877,0.4664700031280518,,0.0007273014254781,-0.0008844277687323,-0.0007325750314129,-0.0000182412992373,-0.0000186754735453,-0.0000192785454005,0.9999999994734097,-0.0776852406223879,0.2437607352451680,-0.0017268149282529,0.0022523983850853,-0.0001386480759320,-0.0023642677113803,0.0012059961659200,-0.0008934233754528,-0.0012704684031932,,0.0013478617317312,-0.0004518229437852,-0.0013976802776655,-0.0000246459546194,0.0002681865419008,0.0000255574753046,0.9999999634076848,-0.0783965656774342,0.2766395617677425,0.0033669018166226,0.0007125074043870,-0.0091187050566077,-0.0018309132428840,0.0003798581601586,0.0003849489730783,-0.0005071038613096,,0.0000000000000000,0.0000000000000000,
1559013413.2539308071136475,0.4997899532318115,,0.0008159871998989,-0.0010072704690158,-0.0008246689068360,-0.0000074805847832,-0.0000191322867171,-0.0000098929140174,0.9999999997400635,-0.0764475570419107,0.2437098391138395,-0.0006512456156109,0.0023044432497006,-0.0030302259432814,-0.0029517723595236,-0.0001473785159776,0.0001537888844744,0.0005882698133834,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2872507572174072,0.5331099033355713,,0.0008910601210208,-0.0010864147966145,-0.0009088288028839,-0.0000056884646125,-0.0000201548901116,0.0000003036855337,0.9999999997806649,-0.0762372021699715,0.2435942076502109,0.0005173594920118,0.0028361071334895,-0.0024604451693978,-0.0030127185174676,0.0006566373430503,0.0001604724200908,0.0000633609282367,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.3205707073211670,0.5664298534393311,,0.0009925632630896,-0.0012030835986220,-0.0010031170070026,-0.0000014850261512,-0.0000206997805785,0.0000006545165365,0.9999999997844427,-0.0757553516031284,0.2435318207924206,0.0005576348485185,0.0028786664622348,-0.0036594072556937,-0.0020704637763042,0.0001275833293847,-0.0001059132194715,-0.0002099267705830,,-0.0005509754171336,-0.0001456836824130,-0.0224293881837500,-0.0000085451778506,0.0002747311364235,0.0000002491187608,0.9999999622248595,-0.0765647796794137,0.2773856195816288,0.0004662457421669,-0.0052228411659598,-0.0065887318924069,-0.0385861136019230,-0.0007309849024750,-0.0003088524681516,-0.0003365832380950,,0.0000000000000000,0.0000000000000000,
1559013413.3538906574249268,0.5997498035430908,,0.0010972593708420,-0.0014137886500399,-0.0010377282302915,0.0000043933919415,-0.0000162810719385,0.0000009099533761,0.9999999998573984,-0.0750816119201166,0.2440382050933508,0.0005862262920961,0.0023063398863523,-0.0042546614924076,-0.0012345934760252,0.0006530873697138,0.0004249039444387,0.0003315248718576,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0011817240652858,-0.0015591635019851,-0.0011070376703762,0.0000078473694461,-0.0000121961730822,0.0000079802303578,0.9999999998629941,-0.0746823501103144,0.2445073616825585,0.0013958067445471,0.0025605734485580,-0.0044125619060415,-0.0033247436935475,-0.0001479433812656,-0.0003807027096338,0.0008508336235823,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0012610328565830,-0.0016601767100312,-0.0011327677057805,-0.0000012825983419,-0.0000167952751858,0.0000061573775882,0.9999999998391802,-0.0757294615306091,0.2439800764099556,0.0011876301381186,0.0025338313134464,-0.0042015165028913,-0.0041832330211917,-0.0001469483454598,-0.0006470104174004,0.0008489669139317,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0013444589030938,-0.0017564975576783,-0.0012541867317235,-0.0000100271493904,-0.0000277924131730,0.0000034956415210,0.9999999995574093,-0.0767328144370485,0.2427194991054253,0.0008843070397099,0.0031062975026150,-0.0022222477025392,-0.0041003730628472,0.0001356783143145,-0.0009010839794919,-0.0007481214005383,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0014500507617370,-0.0017396415813179,-0.0013594295927023,0.0000029372484622,-0.0000222055475959,-0.0000060439178736,0.9999999997308786,-0.0752518727602066,0.2433582620344364,-0.0002097388191124,0.0034302201638214,-0.0046261845363761,-0.0027026235876309,0.0001189234799744,0.0001547659385237,0.0005908316579199,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0015780298608326,-0.0018943198150828,-0.0014637924464943,0.0000037036293285,-0.0000214918684006,0.0000036418081247,0.9999999997555601,-0.0751593132621465,0.2434415042047468,0.0009000631404127,0.0038150082465299,-0.0054428057089709,-0.0033804933870657,0.0003785556952145,-0.0001161932510264,0.0013904185549239,,0.0009705727291415,0.0016289898501757,-0.0079331041607371,0.0000413433631328,0.0003589990839138,-0.0000095545487231,0.9999999346595452,-0.0708532497001342,0.2870405726501778,-0.0006679541082759,-0.0035913039464504,0.0022433528210968,-0.0086488155648112,-0.0000468759790238,-0.0001395221770508,-0.0007117160712369,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0016793845681413,-0.0020613671716099,-0.0015656458038464,0.0000041225582283,-0.0000292369462941,0.0000197869751545,0.9999999993683406,-0.0751034195130244,0.2425564171127575,0.0027513441027380,0.0034982625384093,-0.0056061928986782,-0.0038661636413683,0.0006458527252139,-0.0003815239019945,0.0013911137128717,,0.0009049911250469,0.0016716632260573,-0.0081049924384131,0.0000501230371511,0.0003626649995588,-0.0000170555534951,0.9999999328354414,-0.0698511788821507,0.2874595744438982,-0.0015276880078354,-0.0032216487452388,0.0018814789364114,-0.0086492393165827,0.0019662324339151,0.0004521511436906,-0.0012100221356377,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0017895839919839,-0.0022032840945759,-0.0016681640814146,0.0000116322034247,-0.0000291244930619,0.0000235142149235,0.9999999992317687,-0.0742410568069134,0.2425698446354808,0.0031784157960870,0.0025134545574307,-0.0034458334825615,-0.0014083791254772,0.0011872512626075,0.0006950419601614,0.0000722180544644,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0018275675989523,-0.0021714034912252,-0.0016555486855266,0.0000124716473646,-0.0000297109399978,0.0000258386053840,0.9999999991470422,-0.0741437295755582,0.2425029885607793,0.0034448584854464,0.0029238832538072,-0.0034013850505947,-0.0023024464801328,0.0001240333574442,0.0001585183174335,0.0000582371647689,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019283307314097,-0.0022765461306065,-0.0017504076797406,0.0000123439710439,-0.0000333563119638,0.0000279909944835,0.9999999989757435,-0.0741573183308636,0.2420855827164449,0.0036920523643381,0.0032877149947353,-0.0041692912661081,-0.0029041995810565,-0.0004136805087301,0.0001528118256511,0.0005857079186457,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0020073204662809,-0.0021686173520832,-0.0018755940810102,0.0000004454755689,-0.0000293059408638,0.0000322388010210,0.9999999990508116,-0.0755186999935587,0.2425504006791708,0.0041782525200975,0.0030545311131619,-0.0043583185665867,-0.0028540935342774,-0.0012110265888936,0.0004180645456321,0.0003135917815297,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0021220876929542,-0.0023096203384389,-0.0019848610681615,-0.0000100638077625,-0.0000278998137509,0.0000324618678601,0.9999999990332737,-0.0767228617210609,0.2427116036773784,0.0042036354001237,0.0032967223800107,-0.0046784959622870,-0.0028800438444082,-0.0001448235781378,0.0001556650686836,0.0003219725510170,,0.0030493702962463,0.0032644654958341,0.0008699874413255,0.0000565348685116,0.0004011745245693,-0.0000199703200367,0.9999999177319946,-0.0691181066800932,0.2918720288214725,-0.0018670061042162,0.0025712531059980,0.0029879908543080,0.0095492219552398,0.0001241849677172,-0.0003560954646673,0.0001962994283531,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0021378559284928,-0.0022553084292069,-0.0019724010366156,-0.0000038590108204,-0.0000286020621179,0.0000372273523088,0.9999999988905771,-0.0760095184681160,0.2426318312527223,0.0047498107534595,0.0035806316041485,-0.0047325965411892,-0.0026789920028951,0.0001189234778325,0.0001547659428721,0.0005908316625867,,0.0030493702962463,0.0032644654958341,0.0008699874413255,0.0000565348685116,0.0004011745245693,-0.0000199703200367,0.9999999177319946,-0.0691181066800932,0.2918720288214725,-0.0018670061042162,0.0025712531059980,0.0029879908543080,0.0095492219552398,0.0001241849677172,-0.0003560954646673,0.0001962994283531,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0022810476613240,-0.0024122892143657,-0.0020924855797506,-0.0000000781600956,-0.0000267885442285,0.0000437476623950,0.9999999986842550,-0.0755730715492181,0.2428406142499206,0.0054967028381488,0.0037984822298734,-0.0029060582098636,-0.0039406395067790,-0.0001377236308390,-0.0003731979881540,-0.0002143553574490,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0022953997052004,-0.0023143258141744,-0.0020337144680097,-0.0000041900186975,-0.0000285791993598,0.0000462555239353,0.9999999985130499,-0.0760430383971532,0.2426358213056157,0.0057843690035524,0.0037473683198032,-0.0039193798950669,-0.0038320497217972,-0.0004126854755086,-0.0001134958850167,0.0005838412165164,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0022953997052004,-0.0023143258141744,-0.0020337144680097,-0.0000041900186975,-0.0000285791993598,0.0000462555239353,0.9999999985130499,-0.0760430383971532,0.2426358213056157,0.0057843690035524,0.0037473683198032,-0.0039193798950669,-0.0038320497217972,-0.0004126854755086,-0.0001134958850167,0.0005838412165164,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0025300805790249,-0.0024771067560791,-0.0022759334023263,-0.0000120096411670,-0.0000380767553341,0.0000365738911242,0.9999999985341400,-0.0769438646408458,0.2415460474930029,0.0046764006940456,0.0038906113982309,-0.0019505495492644,-0.0042578850124119,0.0004004204018280,-0.0011682908214704,-0.0004811290008870,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0026960321124392,-0.0026132594167324,-0.0024127700840920,-0.0000318489940886,-0.0000445829499222,0.0000335891595798,0.9999999979348854,-0.0792187623889951,0.2408001144604144,0.0043354664692320,0.0039057937079213,-0.0042290535626453,-0.0034415645786620,-0.0004152404150933,-0.0001153720738507,0.0008501384547750,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0027708533634063,-0.0023851439275033,-0.0025847179078354,-0.0000338204186116,-0.0000304997978093,0.0000440198759657,0.9999999979940961,-0.0794395323549232,0.2424155477914594,0.0055285750850076,0.0034960477170739,-0.0033556502641691,-0.0035792380453338,-0.0004121206102580,0.0004209957069031,0.0003212773861341,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0028824035111263,-0.0024989113127620,-0.0027168216225414,-0.0000323792900621,-0.0000297784961670,0.0000530434573869,0.9999999976256073,-0.0792699808138776,0.2424995926744563,0.0065624929531257,0.0031506594702593,-0.0037718858066878,-0.0045746140076891,-0.0004122553111361,-0.0009142951857763,0.0008445383361084,,0.0016163225134831,0.0018428269025782,0.0076378858718637,0.0000685984619212,0.0004543867289951,-0.0000311516418720,0.9999998939282577,-0.0677419600665057,0.2979681196768502,-0.0031553800325751,-0.0052592363208532,-0.0075239953584969,0.0202106647193432,0.0005249262321740,0.0007250083726831,-0.0012422207510099,,0.0000000000000000,0.0000000000000000,
