#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.0873408317565918,0.3331999778747559,,0.0004237724617930,-0.0005973058504108,-0.0004863307392106,-0.0000408711465807,-0.0000194033659951,-0.0000116516923726,0.9999999989086485,-0.0802746938451915,0.2436784638588319,-0.0008526728968117,0.0017249620999473,-0.0031896112107304,-0.0011779223847242,0.0001260234255512,-0.0003740971110650,0.0000545037719461,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1206507682800293,0.3665099143981934,,0.0004878614639239,-0.0007138884556137,-0.0005476996042657,-0.0000410329428159,-0.0000277650952233,-0.0000041845301855,0.9999999987639435,-0.0802895689816600,0.2427214449279933,0.0000043115802041,0.0027640722896259,-0.0047826839992097,-0.0033732858805897,0.0001177937451111,-0.0009142172566039,0.0011159593238414,,-0.0016435135824158,0.0026275468295871,0.0012304795801690,-0.0000513339756734,0.0002473163494147,-0.0000056877855006,0.9999999680835472,-0.0814710891680904,0.2742431862158812,-0.0002111219548778,-0.0103930579498410,0.0014988548355177,0.0039006241131574,0.0011318795150146,0.0002227528020740,-0.0000919199519558,,0.0000000000000000,0.0000000000000000,
1559013413.1539707183837891,0.3998298645019531,,0.0005999662136009,-0.0008581455605540,-0.0007331478453995,-0.0000265381035953,-0.0000211865900521,-0.0000015462962168,0.9999999994222333,-0.0786272993087304,0.2434756991519684,0.0003055727319709,0.0026098581786007,-0.0025341568510567,-0.0020228208937941,0.0006597571480042,0.0006968401992548,-0.0004655001468842,,0.0030802988584500,0.0012210024314830,-0.0004229099459523,-0.0000380366311522,0.0002537059910602,0.0000099031762481,0.9999999670442055,-0.0799392118169074,0.2749778185721677,0.0015748725432740,0.0080886157229543,-0.0046372590586543,0.0003316676011309,0.0006035095429979,0.0012304764240980,0.0005028592422605,,0.0000000000000000,0.0000000000000000,
1559013413.1872906684875488,0.4331498146057129,,0.0006713265693130,-0.0009390663735918,-0.0007890438243199,-0.0000239243010756,-0.0000153890572860,-0.0000099971774274,0.9999999995454307,-0.0783319257642337,0.2441387465815923,-0.0006637335147904,0.0014415756970499,-0.0019592076300058,0.0001414931632582,0.0001302729644737,0.0012312538768907,-0.0009994849525790,,0.0032453695944055,0.0011196545295340,-0.0004223351860165,-0.0000312984294318,0.0002538822486879,0.0000161588989184,0.9999999671515505,-0.0791638111367561,0.2749989768490645,0.0022919017707144,0.0086654815822840,-0.0050508026033640,-0.0003003584279213,0.0014034562045708,-0.0017996052047238,-0.0003075636050198,,0.0000000000000000,0.0000000000000000,
1559013413.2206108570098877,0.4664700031280518,,0.0007283221324108,-0.0008870749335883,-0.0007325004983012,-0.0000182413239308,-0.0000186754363293,-0.0000192786474779,0.9999999994734080,-0.0776852435021471,0.2437607394941008,-0.0017268266312138,0.0022548239857105,-0.0001449383365878,-0.0023640912259349,0.0012059961659182,-0.0008934233754380,-0.0012704684033613,,0.0032453695944055,0.0011196545295340,-0.0004223351860165,-0.0000312984294318,0.0002538822486879,0.0000161588989184,0.9999999671515505,-0.0791638111367561,0.2749989768490645,0.0022919017707144,0.0086654815822840,-0.0050508026033640,-0.0003003584279213,0.0014034562045708,-0.0017996052047238,-0.0003075636050198,,0.0000000000000000,0.0000000000000000,
1559013413.2539308071136475,0.4997899532318115,,0.0008171174851637,-0.0010102018318481,-0.0008245863856311,-0.0000074806094769,-0.0000191322495011,-0.0000098930160965,0.9999999997400629,-0.0764475599216362,0.2437098433629336,-0.0006512573187167,0.0023068687671119,-0.0030365162244761,-0.0029515957407422,-0.0001473785159948,0.0001537888844992,0.0005882698133262,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2872507572174072,0.5331099033355713,,0.0008928798122931,-0.0010933741422526,-0.0009073013523897,-0.0000056884771012,-0.0000201549011842,0.0000003034674355,0.9999999997806646,-0.0762372037078162,0.2435942063482708,0.0005173345013131,0.0028397749102317,-0.0024744732780194,-0.0030096401034211,0.0006566373430331,0.0001604724201155,0.0000633609281795,,0.0032448892448287,0.0011686060850249,-0.0088127838804373,-0.0000146503900680,0.0003385993683422,0.0000034395524150,0.9999999425620001,-0.0772627395804454,0.2847048612551494,0.0008218920959599,0.0091201923787594,-0.0014337738975883,-0.0116917202249169,0.0016286274185404,-0.0022791337687522,0.0006528442027047,,0.0000000000000000,0.0000000000000000,
1559013413.3205707073211670,0.5664298534393311,,0.0009945118359929,-0.0012105358911565,-0.0010014813700971,-0.0000014850386402,-0.0000206997916527,0.0000006542984359,0.9999999997844427,-0.0757553531410020,0.2435318194904111,0.0005576098575379,0.0028823342284433,-0.0036734353351742,-0.0020673852472066,0.0001275833293714,-0.0001059132194823,-0.0002099267707242,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3538906574249268,0.5997498035430908,,0.0010989431617512,-0.0014193297422602,-0.0010360470743549,0.0000043933589193,-0.0000162810878773,0.0000009098829568,0.9999999998573984,-0.0750816157386789,0.2440382032562910,0.0005862182250364,0.0023093391486444,-0.0042645315041027,-0.0012315988405059,0.0006530873697004,0.0004249039444279,0.0003315248717164,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0011835132173745,-0.0015650513283464,-0.0011052513124105,0.0000078473364237,-0.0000121961890212,0.0000079801599379,0.9999999998629947,-0.0746823539289517,0.2445073598455403,0.0013957986773950,0.0025635725375015,-0.0044224319190571,-0.0033217489645067,-0.0001479433812898,-0.0003807027096474,0.0008508336235519,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0012628306284668,-0.0016652786814019,-0.0011311804652697,-0.0000012826499360,-0.0000167951907777,0.0000061573439999,0.9999999998391818,-0.0757294674593027,0.2439800860773559,0.0011876262764807,0.0025366775086116,-0.0042095930042664,-0.0041807208050207,-0.0001469483454840,-0.0006470104174140,0.0008489669139013,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0013463424039397,-0.0017618427926843,-0.0012525238194012,-0.0000100272009856,-0.0000277923287636,0.0000034956079340,0.9999999995574113,-0.0767328203658548,0.2427195087729245,0.0008843031782018,0.0031091438461544,-0.0022303242034611,-0.0040978610491384,0.0001356783142788,-0.0009010839794287,-0.0007481214005384,,0.0028910345138242,-0.0023383199389853,-0.0041449240337843,0.0000373961634486,0.0003340290623401,-0.0000106710419311,0.9999999434561191,-0.0713061125007729,0.2841790525900197,-0.0007923905845583,0.0037497158627957,-0.0126193119212985,-0.0020666199270636,0.0008638525614515,0.0007067462429404,0.0000795015148469,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0014519122268370,-0.0017459951542304,-0.0013580622234410,0.0000029372162287,-0.0000222054850087,-0.0000060440593927,0.9999999997308793,-0.0752518765232243,0.2433582691850320,-0.0002097550454990,0.0034328914887231,-0.0046353012636869,-0.0027006619738068,0.0001189234799387,0.0001547659385869,0.0005908316579198,,0.0028910345138242,-0.0023383199389853,-0.0041449240337843,0.0000373961634486,0.0003340290623401,-0.0000106710419311,0.9999999434561191,-0.0713061125007729,0.2841790525900197,-0.0007923905845583,0.0037497158627957,-0.0126193119212985,-0.0020666199270636,0.0008638525614515,0.0007067462429404,0.0000795015148469,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0015799851901843,-0.0019009937513381,-0.0014623561437533,0.0000037035970952,-0.0000214918058122,0.0000036416666039,0.9999999997555620,-0.0751593170250728,0.2434415113555277,0.0009000469138455,0.0038176794366890,-0.0054519224635479,-0.0033785317545611,0.0003785556951919,-0.0001161932509791,0.0013904185548367,,0.0009705727291415,0.0016289898501757,-0.0079331041607371,0.0000413433631328,0.0003589990839138,-0.0000095545487231,0.9999999346595452,-0.0708532497001342,0.2870405726501778,-0.0006679541082759,-0.0035913039464504,0.0022433528210968,-0.0086488155648112,-0.0000468759790238,-0.0001395221770508,-0.0007117160712369,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0016819332711857,-0.0020687510127375,-0.0015639323664862,0.0000041225397207,-0.0000292368661513,0.0000197868989436,0.9999999993683445,-0.0751034216709386,0.2425564262850028,0.0027513353575209,0.0035016066471778,-0.0056158808832253,-0.0038639159980428,0.0006458527251913,-0.0003815239019472,0.0013911137127845,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0017922502169447,-0.0022110083676824,-0.0016663716577010,0.0000116321849171,-0.0000291244129181,0.0000235141387113,0.9999999992317731,-0.0742410589647868,0.2425698538079089,0.0031784070507987,0.0025167986500237,-0.0034555214477930,-0.0014061313342803,0.0011872512625944,0.0006950419602208,0.0000722180544292,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0018307465509977,-0.0021793128611740,-0.0016541055031422,0.0000124716372072,-0.0000297108117689,0.0000258384521053,0.9999999991470503,-0.0741437308140720,0.2425030032318033,0.0034448409016980,0.0029277022190308,-0.0034108867163862,-0.0023007133566765,0.0001240333574312,0.0001585183174928,0.0000582371647338,,0.0034378551607457,0.0025472472578253,-0.0043545256517963,0.0000600555418070,0.0003908734422606,-0.0000220183470360,0.9999999215632351,-0.0687157343071086,0.2906913252913965,-0.0021000470966965,0.0047460272908211,0.0013947092229500,0.0006963039049879,-0.0011309223482385,-0.0014337574830279,0.0015923746395856,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019316247230889,-0.0022847416850498,-0.0017489122961613,0.0000123439608862,-0.0000333561837332,0.0000279908412034,0.9999999989757523,-0.0741573195693250,0.2420855973876605,0.0036920347804263,0.0032915340092784,-0.0041787929435237,-0.0029024664864092,-0.0004136805087354,0.0001528118257518,0.0005857079185455,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0020112137559718,-0.0021793392415841,-0.0018731321535960,0.0000004455126511,-0.0000293058078750,0.0000322385219154,0.9999999990508245,-0.0755186958801685,0.2425504158762502,0.0041782205164823,0.0030588683585271,-0.0043702637975218,-0.0028513516855116,-0.0012110265888988,0.0004180645457328,0.0003135917814294,,0.0030493702962463,0.0032644654958341,0.0008699874413255,0.0000565348685116,0.0004011745245693,-0.0000199703200367,0.9999999177319946,-0.0691181066800932,0.2918720288214725,-0.0018670061042162,0.0025712531059980,0.0029879908543080,0.0095492219552398,0.0001241849677172,-0.0003560954646673,0.0001962994283531,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0020917694555609,-0.0022801777653599,-0.0019492442070893,-0.0000086926099176,-0.0000273559116682,0.0000328662932936,0.9999999990479497,-0.0765655347315921,0.2427739866308527,0.0042498923916423,0.0038345336298548,-0.0050210805180361,-0.0045130362654874,-0.0004097003673079,-0.0009124190016938,0.0005782410885652,,0.0030493702962463,0.0032644654958341,0.0008699874413255,0.0000565348685116,0.0004011745245693,-0.0000199703200367,0.9999999177319946,-0.0691181066800932,0.2918720288214725,-0.0018670061042162,0.0025712531059980,0.0029879908543080,0.0095492219552398,0.0001241849677172,-0.0003560954646673,0.0001962994283531,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0021664118435027,-0.0023609528277678,-0.0020113922451488,-0.0000038574402068,-0.0000285997722489,0.0000372260086418,0.9999999988906989,-0.0760093391372186,0.2426320934417687,0.0047496564270842,0.0036104355907964,-0.0048429218957058,-0.0027197114295346,0.0001189234778564,0.0001547659429702,0.0005908316623649,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0022577242181232,-0.0024655367682280,-0.0020868737882831,0.0000003392057655,-0.0000279655183035,0.0000419838466747,0.9999999987275858,-0.0755261119294503,0.2427054744840513,0.0052947593586294,0.0034251129546244,-0.0027591159385311,-0.0025138112178124,0.0001281481949076,0.0004285783767196,-0.0004724906065655,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0023523201229148,-0.0025064254819985,-0.0021805011900055,-0.0000041871810467,-0.0000285715694355,0.0000462584308314,0.9999999985131452,-0.0760427117706625,0.2426366960554154,0.0057847009459732,0.0038032525739402,-0.0041081164557340,-0.0039762678536981,-0.0004126854747618,-0.0001134958828519,0.0005838412148205,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0024661121459981,-0.0025931042493675,-0.0023079866168704,-0.0000056232488280,-0.0000328714856307,0.0000457196829257,0.9999999983987777,-0.0762075559685532,0.2421438882400434,0.0057236217834988,0.0038422040900430,-0.0010432890830719,-0.0045305981484946,0.0006698422021014,-0.0006309459762319,-0.0010074282000747,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0026231732488788,-0.0027067538212926,-0.0023664480296510,-0.0000120053983828,-0.0000380605533447,0.0000365755970450,0.9999999985347452,-0.0769433775646232,0.2415479043449488,0.0046765936902374,0.0039765667704746,-0.0021625952198186,-0.0043414956238654,0.0004004204030725,-0.0011682908137844,-0.0004811289990324,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0027930086997199,-0.0028524844995225,-0.0025070608858755,-0.0000318447512882,-0.0000445667476067,0.0000335908658061,0.9999999979356854,-0.0792182753177003,0.2408019713550523,0.0043356594603230,0.0039917635727651,-0.0044410996197296,-0.0035251845768374,-0.0004152404127198,-0.0001153720584666,0.0008501384552930,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0028501622612078,-0.0025863609428307,-0.0026590510457875,-0.0000327823149190,-0.0000315405358082,0.0000432160866859,0.9999999980314421,-0.0793209714350271,0.2422961583744916,0.0054366244534732,0.0032043694720038,-0.0039323307827066,-0.0024483756670468,0.0003786903908324,0.0012190976507627,0.0008671576063419,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0029827907801403,-0.0027245460821554,-0.0028122869468310,-0.0000323757092074,-0.0000297625231014,0.0000530460298581,0.9999999976260623,-0.0792695691351469,0.2425014234277766,0.0065627852536646,0.0032344509530942,-0.0039601592175136,-0.0046543066186518,-0.0004122553091658,-0.0009142951706437,0.0008445383376310,,0.0016163225134831,0.0018428269025782,0.0076378858718637,0.0000685984619212,0.0004543867289951,-0.0000311516418720,0.9999998939282577,-0.0677419600665057,0.2979681196768502,-0.0031553800325751,-0.0052592363208532,-0.0075239953584969,0.0202106647193432,0.0005249262321740,0.0007250083726831,-0.0012422207510099,,0.0000000000000000,0.0000000000000000,
