#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.0873408317565918,0.3331999778747559,,0.0004236323962510,-0.0005956834762655,-0.0004860985559448,-0.0000408711512670,-0.0000194034197264,-0.0000116513982116,0.9999999989086507,-0.0802746942380881,0.2436784577475275,-0.0008526391797882,0.0017244875629779,-0.0031841157971995,-0.0011771353266993,0.0001260234255512,-0.0003740971110650,0.0000545037719461,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1206507682800293,0.3665099143981934,,0.0004877071078770,-0.0007121005578726,-0.0005474437289790,-0.0000410329475003,-0.0000277651489550,-0.0000041842360218,0.9999999987639431,-0.0802895693746506,0.2427214388166424,0.0000043452975371,0.0027635978138386,-0.0047771885782675,-0.0033724988133335,0.0001177937451088,-0.0009142172566360,0.0011159593240173,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1539707183837891,0.3998298645019531,,0.0005992108242125,-0.0008538899429493,-0.0007328428047346,-0.0000265381221264,-0.0000211866467324,-0.0000015458394614,0.9999999994222324,-0.0786273012086559,0.2434756927273225,0.0003056250814925,0.0026077919828122,-0.0025225145046929,-0.0020219854864918,0.0006597571480019,0.0006968401992227,-0.0004655001467083,,0.0030802988584500,0.0012210024314830,-0.0004229099459523,-0.0000380366311522,0.0002537059910602,0.0000099031762481,0.9999999670442055,-0.0799392118169074,0.2749778185721677,0.0015748725432740,0.0080886157229543,-0.0046372590586543,0.0003316676011309,0.0006035095429979,0.0012304764240980,0.0005028592422605,,0.0000000000000000,0.0000000000000000,
1559013413.1872906684875488,0.4331498146057129,,0.0006705089458545,-0.0009344600880056,-0.0007887136425199,-0.0000239243196089,-0.0000153891139655,-0.0000099967206678,0.9999999995454338,-0.0783319276640658,0.2441387401568847,-0.0006636811648095,0.0014395092571420,-0.0019475653054060,0.0001423284851689,0.0001302729644640,0.0012312538768570,-0.0009994849523003,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2206108570098877,0.4664700031280518,,0.0007282284178525,-0.0008849866671949,-0.0007314439931411,-0.0000182413205223,-0.0000186755321334,-0.0000192782713500,0.9999999994734137,-0.0776852429271130,0.2437607285734252,-0.0017267835151045,0.0022546008279738,-0.0001399741463729,-0.0023615800199498,0.0012059961659084,-0.0008934233754717,-0.0012704684030827,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2539308071136475,0.4997899532318115,,0.0008170136908368,-0.0010078892785171,-0.0008234164325281,-0.0000074806060690,-0.0000191323453024,-0.0000098926399626,0.9999999997400649,-0.0764475593467988,0.2437098324421077,-0.0006512142020305,0.0023066456161482,-0.0030315519840952,-0.0029490846416974,-0.0001473785159925,0.0001537888844385,0.0005882698135497,,-0.0005509754171336,-0.0001456836824130,-0.0224293881837500,-0.0000085451778506,0.0002747311364235,0.0000002491187608,0.9999999622248595,-0.0765647796794137,0.2773856195816288,0.0004662457421669,-0.0052228411659598,-0.0065887318924069,-0.0385861136019230,-0.0007309849024750,-0.0003088524681516,-0.0003365832380950,,0.0000000000000000,0.0000000000000000,
1559013413.2872507572174072,0.5331099033355713,,0.0008934375445393,-0.0010912860208806,-0.0009057647967908,-0.0000056884558109,-0.0000201550269146,0.0000003038216664,0.9999999997806621,-0.0762372010946568,0.2435941919944230,0.0005173751125464,0.0028408986461070,-0.0024702628699045,-0.0030065423805656,0.0006566373430354,0.0001604724200549,0.0000633609284030,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3205707073211670,0.5664298534393311,,0.0009951090504341,-0.0012082998148737,-0.0009998359604731,-0.0000014850173495,-0.0000206999173826,0.0000006546526709,0.9999999997844398,-0.0757553505278226,0.2435318051364402,0.0005576504691868,0.0028834578821466,-0.0036692249204306,-0.0020642875610800,0.0001275833293856,-0.0001059132195647,-0.0002099267705162,,0.0038770528996077,0.0016472316239445,-0.0017817424349745,-0.0000074296579382,0.0003350296155490,0.0000100847786441,0.9999999437991255,-0.0764317786616396,0.2842968057608064,0.0015842104441551,0.0097196577116847,-0.0004313084064052,0.0031110367272049,0.0015891643706709,0.0003474377153907,-0.0016894822474569,,0.0000000000000000,0.0000000000000000,
1559013413.3538906574249268,0.5997498035430908,,0.0010996739750551,-0.0014177192919795,-0.0010344615233799,0.0000043933974482,-0.0000162811723514,0.0000009100740728,0.9999999998573966,-0.0750816112299116,0.2440381936050721,0.0005862401381573,0.0023106405107057,-0.0042616623563308,-0.0012287742360368,0.0006530873697146,0.0004249039443456,0.0003315248719244,,0.0038770528996077,0.0016472316239445,-0.0017817424349745,-0.0000074296579382,0.0003350296155490,0.0000100847786441,0.9999999437991255,-0.0764317786616396,0.2842968057608064,0.0015842104441551,0.0097196577116847,-0.0004313084064052,0.0031110367272049,0.0015891643706709,0.0003474377153907,-0.0016894822474569,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0011842897431815,-0.0015633400860946,-0.0011035665306259,0.0000078473749516,-0.0000121962734956,0.0000079803510560,0.9999999998629918,-0.0746823494202696,0.2445073501941740,0.0013958205907308,0.0025648738584386,-0.0044195627992647,-0.0033189243687543,-0.0001479433812643,-0.0003807027096997,0.0008508336236404,,0.0040679258189634,0.0016302978887204,-0.0017103729637689,0.0000057362566524,0.0003389510514528,0.0000028056137798,0.9999999425357027,-0.0749269346787147,0.2847450587356998,0.0007499853509923,0.0094946585595608,-0.0007214926299639,0.0039329784922302,-0.0014333359431475,0.0007109196740203,-0.0008072421769612,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0012632987104246,-0.0016624942426363,-0.0011297748022012,-0.0000012826046035,-0.0000167953355619,0.0000061575386961,0.9999999998391782,-0.0757294621692090,0.2439800695157499,0.0011876486090223,0.0025374178727542,-0.0042051844511578,-0.0041784949027631,-0.0001469483454586,-0.0006470104174664,0.0008489669139898,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0013468327806581,-0.0017589255676398,-0.0012510511114459,-0.0000100271556501,-0.0000277924735511,0.0000034958026298,0.9999999995574070,-0.0767328150756167,0.2427194922111484,0.0008843255107891,0.0031098841499726,-0.0022259157134325,-0.0040956350867292,0.0001356783143116,-0.0009010839795251,-0.0007481214004451,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0014524781478302,-0.0017431156147334,-0.0013565227025428,0.0000029372566379,-0.0000222056257639,-0.0000060438116401,0.9999999997308776,-0.0752518717712680,0.2433582530930867,-0.0002097266337795,0.0034337026922222,-0.0046311688250609,-0.0026984524717830,0.0001189234799715,0.0001547659384905,0.0005908316580131,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0015805796135917,-0.0018979689990564,-0.0014607389787411,0.0000037036375034,-0.0000214919465692,0.0000036419143591,0.9999999997555580,-0.0751593122733699,0.2434414952633069,0.0009000753258419,0.0038184906191962,-0.0054477900676252,-0.0033763222584272,0.0003785556952202,-0.0001161932510725,0.0013904185549713,,0.0009705727291415,0.0016289898501757,-0.0079331041607371,0.0000413433631328,0.0003589990839138,-0.0000095545487231,0.9999999346595452,-0.0708532497001342,0.2870405726501778,-0.0006679541082759,-0.0035913039464504,0.0022433528210968,-0.0086488155648112,-0.0000468759790238,-0.0001395221770508,-0.0007117160712369,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0016815127838246,-0.0020652588007621,-0.0015630789939395,0.0000041225513858,-0.0000292369582571,0.0000197869898957,0.9999999993683401,-0.0751034202899380,0.2425564157441442,0.0027513457937946,0.0035010540924319,-0.0056112988820862,-0.0038627961634410,0.0006458527252196,-0.0003815239020406,0.0013911137129191,,0.0009049911250469,0.0016716632260573,-0.0081049924384131,0.0000501230371511,0.0003626649995588,-0.0000170555534951,0.9999999328354414,-0.0698511788821507,0.2874595744438982,-0.0015276880078354,-0.0032216487452388,0.0018814789364114,-0.0086492393165827,0.0019662324339151,0.0004521511436906,-0.0012100221356377,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0017918103030294,-0.0022073551452252,-0.0016654789339426,0.0000116321965820,-0.0000291245050243,0.0000235142296642,0.9999999992317682,-0.0742410575838512,0.2425698432669202,0.0031784174870857,0.0025162460647962,-0.0034509394338447,-0.0014050115701901,0.0011872512626005,0.0006950419601734,0.0000722180544364,,0.0009049911250469,0.0016716632260573,-0.0081049924384131,0.0000501230371511,0.0003626649995588,-0.0000170555534951,0.9999999328354414,-0.0698511788821507,0.2874595744438982,-0.0015276880078354,-0.0032216487452388,0.0018814789364114,-0.0086492393165827,0.0019662324339151,0.0004521511436906,-0.0012100221356377,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0018297689935745,-0.0021766103340096,-0.0016538248175006,0.0000124716487295,-0.0000297109132720,0.0000258384885567,0.9999999991470461,-0.0741437294761429,0.2425029916058297,0.0034448450939073,0.0029265267765955,-0.0034076406307252,-0.0023003760888153,0.0001240333574373,0.0001585183174455,0.0000582371647409,,0.0034378551607457,0.0025472472578253,-0.0043545256517963,0.0000600555418070,0.0003908734422606,-0.0000220183470360,0.9999999215632351,-0.0687157343071086,0.2906913252913965,-0.0021000470966965,0.0047460272908211,0.0013947092229500,0.0006963039049879,-0.0011309223482385,-0.0014337574830279,0.0015923746395856,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019141623700443,-0.0022606907809643,-0.0017345953564023,0.0000133823502316,-0.0000337397883114,0.0000265208090332,0.9999999989895931,-0.0740390472250718,0.2420414163100255,0.0035236335696587,0.0031154705802937,-0.0041522023498536,-0.0022853591397256,-0.0001483735503468,0.0004200965902660,0.0005901364957510,,0.0034378551607457,0.0025472472578253,-0.0043545256517963,0.0000600555418070,0.0003908734422606,-0.0000220183470360,0.9999999215632351,-0.0687157343071086,0.2906913252913965,-0.0021000470966965,0.0047460272908211,0.0013947092229500,0.0006963039049879,-0.0011309223482385,-0.0014337574830279,0.0015923746395856,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0020007539616649,-0.0021847677563774,-0.0018746586573509,0.0000034854065776,-0.0000303546957147,0.0000314522278940,0.9999999990386009,-0.0751707369247834,0.2424300925176325,0.0040882650471911,0.0033350942327951,-0.0039536976124589,-0.0036754905819772,-0.0006764325288992,-0.0001125967562544,0.0003149820972815,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0020967776488270,-0.0023080654787378,-0.0019656448370777,-0.0000086923910038,-0.0000273555760749,0.0000328670108840,0.9999999990479372,-0.0765655092941923,0.2427740251953307,0.0042499745703632,0.0038399571105903,-0.0050513092186078,-0.0045308132907777,-0.0004097003673089,-0.0009124190013210,0.0005782410889667,,0.0029954825554080,0.0032025419981495,0.0006789376870445,0.0000544467831987,0.0004025603575399,-0.0000166703444748,0.9999999173513996,-0.0693556131155782,0.2920313069036726,-0.0014891490537248,0.0025517339818180,0.0034124318044633,0.0093907183036208,0.0006610900745727,-0.0005176760023460,0.0005640679155476,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0021610974500159,-0.0023667080000326,-0.0019775434085730,-0.0000038571025474,-0.0000286030376699,0.0000372250144475,0.9999999988906436,-0.0760093009418523,0.2426317191002829,0.0047495429937510,0.0036048865055264,-0.0048489352881863,-0.0026843602342691,0.0001189234778554,0.0001547659433430,0.0005908316627664,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0023052636039862,-0.0025283609049111,-0.0020978434482757,-0.0000000762518044,-0.0000267895198214,0.0000437453244859,0.9999999986843313,-0.0755728540220982,0.2428405020923867,0.0054964350729295,0.0038227349388310,-0.0030223989718133,-0.0039460067765891,-0.0001377236298217,-0.0003731979891121,-0.0002143553601870,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0023578387666991,-0.0024579167095096,-0.0020768760139465,-0.0000082240610365,-0.0000297977127290,0.0000451498402691,0.9999999985029765,-0.0765058512418660,0.2424960433421617,0.0056578644470761,0.0036540970957576,-0.0026676533246787,-0.0039652827507651,-0.0004050206598212,-0.0001078673381440,-0.0002150505181349,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0024326602323503,-0.0025124053080634,-0.0021589877309841,-0.0000056242864061,-0.0000328801636615,0.0000457147369695,0.9999999983987125,-0.0762076773200284,0.2421428930666256,0.0057230563350942,0.0038102999850055,-0.0009662871436316,-0.0043884123480354,0.0006698422018054,-0.0006309459849552,-0.0010074282043661,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0025791086669380,-0.0026597425736961,-0.0022497781955920,-0.0000120058842532,-0.0000380724910535,0.0000365691504980,0.9999999985345208,-0.0769434364260409,0.2415465354043659,0.0046758567872207,0.0039358759357363,-0.0021192049341242,-0.0042337574628126,0.0004004204027764,-0.0011682908225077,-0.0004811290033237,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0025791086669380,-0.0026597425736961,-0.0022497781955920,-0.0000120058842532,-0.0000380724910535,0.0000365691504980,0.9999999985345208,-0.0769434364260409,0.2415465354043659,0.0046758567872207,0.0039358759357363,-0.0021192049341242,-0.0042337574628126,0.0004004204027764,-0.0011682908225077,-0.0004811290033237,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0028027658493017,-0.0028650418176578,-0.0024265109127732,-0.0000323098321660,-0.0000407536955996,0.0000393758739931,0.9999999978723758,-0.0792687392835619,0.2412398120609073,0.0049979897896266,0.0034370831172069,-0.0036031798261930,-0.0023473874485342,0.0011785914091102,0.0009557211017919,0.0008729764934962,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0029845056419189,-0.0030726332098585,-0.0026051196496668,-0.0000323681161251,-0.0000297844109168,0.0000530310350229,0.9999999976264518,-0.0792687064744980,0.2424989129033712,0.0065610703213567,0.0032358173671251,-0.0042507309708971,-0.0044814406137104,-0.0004122553054115,-0.0009142951933667,0.0008445383203505,,0.0016163225134831,0.0018428269025782,0.0076378858718637,0.0000685984619212,0.0004543867289951,-0.0000311516418720,0.9999998939282577,-0.0677419600665057,0.2979681196768502,-0.0031553800325751,-0.0052592363208532,-0.0075239953584969,0.0202106647193432,0.0005249262321740,0.0007250083726831,-0.0012422207510099,,0.0000000000000000,0.0000000000000000,
