#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.0873408317565918,0.3331999778747559,,0.0004236810195448,-0.0005972999081291,-0.0004863902846342,-0.0000408711683514,-0.0000194033448753,-0.0000116516757144,0.9999999989086482,-0.0802746963318183,0.2436784662815476,-0.0008526709911589,0.0017246526146179,-0.0031895908147355,-0.0011781241739202,0.0001260234255512,-0.0003740971110650,0.0000545037719461,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1206507682800293,0.3665099143981934,,0.0004877607004434,-0.0007138818990986,-0.0005477652279685,-0.0000410329645865,-0.0000277650741033,-0.0000041845135270,0.9999999987639433,-0.0802895714682721,0.2427214473507518,0.0000043134859152,0.0027637628133403,-0.0047826635860058,-0.0033734876645991,0.0001177937450981,-0.0009142172565912,0.0011159593238513,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1539707183837891,0.3998298645019531,,0.0005993996457263,-0.0008563405354222,-0.0007331256430384,-0.0000265381186986,-0.0000211866281024,-0.0000015461608307,0.9999999994222323,-0.0786273009731490,0.2434756948126043,0.0003055882521091,0.0026083085302238,-0.0025292191117602,-0.0020227595316316,0.0006597571479912,0.0006968401992675,-0.0004655001468743,,0.0030802988584500,0.0012210024314830,-0.0004229099459523,-0.0000380366311522,0.0002537059910602,0.0000099031762481,0.9999999670442055,-0.0799392118169074,0.2749778185721677,0.0015748725432740,0.0080886157229543,-0.0046372590586543,0.0003316676011309,0.0006035095429979,0.0012304764240980,0.0005028592422605,,0.0000000000000000,0.0000000000000000,
1559013413.1872906684875488,0.4331498146057129,,0.0006707133262405,-0.0009371126238774,-0.0007890197836091,-0.0000239243161794,-0.0000153890953363,-0.0000099970420400,0.9999999995454311,-0.0783319274285921,0.2441387422421751,-0.0006637179945244,0.0014400259407075,-0.0019542699079047,0.0001415544810870,0.0001302729644659,0.0012312538768664,-0.0009994849524940,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2206108570098877,0.4664700031280518,,0.0007276869656048,-0.0008859466020680,-0.0007322595458048,-0.0000182413153612,-0.0000186755369057,-0.0000192785228930,0.9999999994734088,-0.0776852424588497,0.2437607279880126,-0.0017268123393205,0.0022533143465552,-0.0001422565927417,-0.0023635178289651,0.0012059961659103,-0.0008934233754623,-0.0012704684032763,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2539308071136475,0.4997899532318115,,0.0008164141144500,-0.0010089523355151,-0.0008243195339924,-0.0000074806009080,-0.0000191323500777,-0.0000098928915088,0.9999999997400623,-0.0764475588785364,0.2437098318566661,-0.0006512430266249,0.0023053590885151,-0.0030338344485437,-0.0029510224013025,-0.0001473785159878,0.0001537888844334,0.0005882698134034,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2872507572174072,0.5331099033355713,,0.0008921929518990,-0.0010934372901158,-0.0009072163557805,-0.0000056884489897,-0.0000201551233568,0.0000003035769020,0.9999999997806603,-0.0762372004327600,0.2435941809058020,0.0005173470790132,0.0028383897115653,-0.0024746001393532,-0.0030094674047647,0.0006566373430401,0.0001604724200497,0.0000633609282568,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3205707073211670,0.5664298534393311,,0.0009937762968071,-0.0012106034972377,-0.0010013903067693,-0.0000014850105284,-0.0000207000138274,0.0000006544079044,0.9999999997844380,-0.0757553498659253,0.2435317940476466,0.0005576224353663,0.0028809488770511,-0.0036735622153387,-0.0020672125484569,0.0001275833293902,-0.0001059132196321,-0.0002099267706587,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3538906574249268,0.5997498035430908,,0.0010982608119987,-0.0014189307644397,-0.0010359477179707,0.0000043933853184,-0.0000162812815603,0.0000009099912747,0.9999999998573950,-0.0750816126603858,0.2440381810781937,0.0005862306665859,0.0023081228283697,-0.0042638204447528,-0.0012314208093612,0.0006530873697192,0.0004249039442781,0.0003315248717819,,0.0038770528996077,0.0016472316239445,-0.0017817424349745,-0.0000074296579382,0.0003350296155490,0.0000100847786441,0.9999999437991255,-0.0764317786616396,0.2842968057608064,0.0015842104441551,0.0097196577116847,-0.0004313084064052,0.0031110367272049,0.0015891643706709,0.0003474377153907,-0.0016894822474569,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0011827881357287,-0.0015646273714482,-0.0011051457029694,0.0000078473628213,-0.0000121963827063,0.0000079802682577,0.9999999998629914,-0.0746823508509348,0.2445073376671374,0.0013958111191004,0.0025623560924941,-0.0044217208608323,-0.0033215709502066,-0.0001479433812714,-0.0003807027097766,0.0008508336236173,,0.0040679258189634,0.0016302978887204,-0.0017103729637689,0.0000057362566524,0.0003389510514528,0.0000028056137798,0.9999999425357027,-0.0749269346787147,0.2847450587356998,0.0007499853509923,0.0094946585595608,-0.0007214926299639,0.0039329784922302,-0.0014333359431475,0.0007109196740203,-0.0008072421769612,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0012627073617766,-0.0016660415149912,-0.0011310372094273,-0.0000012826055139,-0.0000167954115007,0.0000061574926260,0.9999999998391771,-0.0757294622961051,0.2439800608068500,0.0011876433412321,0.0025364813106540,-0.0042108003740260,-0.0041804929773316,-0.0001469483454656,-0.0006470104175433,0.0008489669139666,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0013462132260851,-0.0017626419928703,-0.0012523737014642,-0.0000100271565608,-0.0000277925494902,0.0000034957565591,0.9999999995574049,-0.0767328152024720,0.2427194835021603,0.0008843202430011,0.0031089475297984,-0.0022315316072749,-0.0040976332400950,0.0001356783143080,-0.0009010839795798,-0.0007481214004452,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0014517435769950,-0.0017458923233894,-0.0013582199046266,0.0000029372503279,-0.0000222056997164,-0.0000060437996239,0.9999999997308761,-0.0752518724883590,0.2433582446205709,-0.0002097252456401,0.0034326482445385,-0.0046351528632590,-0.0027008873436991,0.0001189234799679,0.0001547659384358,0.0005908316580130,,0.0009705727291415,0.0016289898501757,-0.0079331041607371,0.0000413433631328,0.0003589990839138,-0.0000095545487231,0.9999999346595452,-0.0708532497001342,0.2870405726501778,-0.0006679541082759,-0.0035913039464504,0.0022433528210968,-0.0086488155648112,-0.0000468759790238,-0.0001395221770508,-0.0007117160712369,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0015605918265917,-0.0018735595278121,-0.0014455933109021,0.0000027535035418,-0.0000212003577703,0.0000001518580196,0.9999999997714700,-0.0752698976284657,0.2434743827615738,0.0005000994168824,0.0036877530823770,-0.0040931021580983,-0.0029563350096906,0.0006515274682738,0.0001567200612715,0.0005959554003560,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0016842479598345,-0.0020229869645754,-0.0015764266489302,0.0000041214754640,-0.0000292377891128,0.0000197955439995,0.9999999993681506,-0.0751035394044455,0.2425563218265433,0.0027523261586128,0.0035046408098635,-0.0055557908633690,-0.0038803077722108,0.0006458527252152,-0.0003815239020925,0.0013911137129680,,0.0024758539387623,0.0057413881910543,-0.0145369239774630,0.0000506482715030,0.0003704794838907,-0.0000233562550897,0.9999999298170925,-0.0697943785288060,0.2883541327314159,-0.0022508180482209,0.0023056725040078,0.0144427893683314,-0.0207519046962261,-0.0006191260763444,-0.0003596639144234,0.0002011030883295,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0017946714663368,-0.0021631327316736,-0.0016794419242911,0.0000116311206437,-0.0000291253358231,0.0000235227839011,0.9999999992315554,-0.0742411767004331,0.2425697493489270,0.0031793978664199,0.0025198325481655,-0.0033954310234922,-0.0014225240510431,0.0011872512618879,0.0006950419595277,0.0000722180616600,,0.0029793041120702,0.0022850978194576,-0.0062355968635227,0.0000513820153999,0.0003652185188706,-0.0000191070754111,0.9999999318051185,-0.0697080120060804,0.2877518904235050,-0.0017630965814789,0.0041950782760978,0.0002852485340554,-0.0039476011879742,0.0008162726880983,-0.0012087703216821,-0.0000799497574917,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0018327604458159,-0.0021266182630391,-0.0016656803114359,0.0000124705338102,-0.0000297118513009,0.0000258471906180,0.9999999991468073,-0.0741438529884491,0.2425028854218831,0.0034458424289996,0.0029301184337607,-0.0033475422929969,-0.0023146172293252,0.0001240333567246,0.0001585183167998,0.0000582371719646,,0.0029793041120702,0.0022850978194576,-0.0062355968635227,0.0000513820153999,0.0003652185188706,-0.0000191070754111,0.9999999318051185,-0.0697080120060804,0.2877518904235050,-0.0017630965814789,0.0041950782760978,0.0002852485340554,-0.0039476011879742,0.0008162726880983,-0.0012087703216821,-0.0000799497574917,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019337113120457,-0.0022301391345117,-0.0017609058358096,0.0000123428575079,-0.0000333572232763,0.0000279995798302,0.9999999989754866,-0.0741574417454096,0.2420854795768734,0.0036930363212432,0.0032939497118487,-0.0041154479156336,-0.0029163703939805,-0.0004136805094642,0.0001528118249556,0.0005857079258619,,0.0034378551607457,0.0025472472578253,-0.0043545256517963,0.0000600555418070,0.0003908734422606,-0.0000220183470360,0.9999999215632351,-0.0687157343071086,0.2906913252913965,-0.0021000470966965,0.0047460272908211,0.0013947092229500,0.0006963039049879,-0.0011309223482385,-0.0014337574830279,0.0015923746395856,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0020127262525527,-0.0021189713320351,-0.0018858947394181,0.0000004443667106,-0.0000293068340056,0.0000322473728961,0.9999999990505095,-0.0755188228750365,0.2425502996319682,0.0041792349312389,0.0030605500943678,-0.0043029738500035,-0.0028655666350165,-0.0012110265896276,0.0004180645449366,0.0003135917887459,,0.0034378551607457,0.0025472472578253,-0.0043545256517963,0.0000600555418070,0.0003908734422606,-0.0000220183470360,0.9999999215632351,-0.0687157343071086,0.2906913252913965,-0.0021000470966965,0.0047460272908211,0.0013947092229500,0.0006963039049879,-0.0011309223482385,-0.0014337574830279,0.0015923746395856,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0020933240705381,-0.0022181208676497,-0.0019623635840261,-0.0000086937558855,-0.0000273569378887,0.0000328751443558,0.9999999990476208,-0.0765656617276431,0.2427738703856255,0.0042509068165746,0.0038362149411967,-0.0049537897805292,-0.0045272500068339,-0.0004097003680594,-0.0009124190024748,0.0005782410959846,,0.0034378551607457,0.0025472472578253,-0.0043545256517963,0.0000600555418070,0.0003908734422606,-0.0000220183470360,0.9999999215632351,-0.0687157343071086,0.2906913252913965,-0.0021000470966965,0.0047460272908211,0.0013947092229500,0.0006963039049879,-0.0011309223482385,-0.0014337574830279,0.0015923746395856,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0021681368248285,-0.0022960541178903,-0.0020243671883478,-0.0000038585913808,-0.0000286008150965,0.0000372348627929,0.9999999988903349,-0.0760094667301733,0.2426319752873453,0.0047506712081076,0.0036122330393678,-0.0047751324165184,-0.0027332535435917,0.0001189234771049,0.0001547659421892,0.0005908316697844,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0023125979418590,-0.0024547430721415,-0.0021466307878047,-0.0000000777406618,-0.0000267872971543,0.0000437551729900,0.9999999986839598,-0.0755730198093612,0.2428407582870030,0.0054975633061582,0.0038300842305209,-0.0029485954489362,-0.0039949006820480,-0.0001377236308480,-0.0003731979867864,-0.0002143553517258,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0023271742900823,-0.0023493741979226,-0.0020803687055007,-0.0000041897436795,-0.0000285782353013,0.0000462633606971,0.9999999985127161,-0.0760430030492851,0.2426359329651172,0.0057852668905052,0.0037785687188491,-0.0039538013783614,-0.0038778819211918,-0.0004126854755177,-0.0001134958836490,0.0005838412222397,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0023271742900823,-0.0023493741979226,-0.0020803687055007,-0.0000041897436795,-0.0000285782353013,0.0000462633606971,0.9999999985127161,-0.0760430030492851,0.2426359329651172,0.0057852668905052,0.0037785687188491,-0.0039538013783614,-0.0038778819211918,-0.0004126854755177,-0.0001134958836490,0.0005838412222397,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0025638917178148,-0.0025144013400565,-0.0023255785147899,-0.0000120093660772,-0.0000380757912968,0.0000365817281739,0.9999999985338932,-0.0769438292942409,0.2415461591575236,0.0046772986127432,0.0039218127306056,-0.0019849703983101,-0.0043037184469091,0.0004004204017376,-0.0011682908204005,-0.0004811289948302,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0025638917178148,-0.0025144013400565,-0.0023255785147899,-0.0000120093660772,-0.0000380757912968,0.0000365817281739,0.9999999985338932,-0.0769438292942409,0.2415461591575236,0.0046772986127432,0.0039218127306056,-0.0019849703983101,-0.0043037184469091,0.0004004204017376,-0.0011682908204005,-0.0004811289948302,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0027867014845810,-0.0027116156670890,-0.0025065252496426,-0.0000323133140403,-0.0000407569961769,0.0000393884517658,0.9999999978716334,-0.0792691321623611,0.2412394358061703,0.0049994316349562,0.0034230161626004,-0.0034689382118741,-0.0024173432489394,0.0011785914067554,0.0009557210990778,0.0008729765050257,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0029676639933727,-0.0029117931102555,-0.0026889981869030,-0.0000323715982475,-0.0000297877115226,0.0000530436130756,0.9999999976255735,-0.0792690993708954,0.2424985366507670,0.0065625121945056,0.0032217518256136,-0.0041164851474851,-0.0045513970149671,-0.0004122553077664,-0.0009142951960809,0.0008445383318798,,0.0016163225134831,0.0018428269025782,0.0076378858718637,0.0000685984619212,0.0004543867289951,-0.0000311516418720,0.9999998939282577,-0.0677419600665057,0.2979681196768502,-0.0031553800325751,-0.0052592363208532,-0.0075239953584969,0.0202106647193432,0.0005249262321740,0.0007250083726831,-0.0012422207510099,,0.0000000000000000,0.0000000000000000,
