#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.0873408317565918,0.3331999778747559,,0.0004237583013686,-0.0005978983414816,-0.0004859553960289,-0.0000408711543758,-0.0000194034072755,-0.0000116517915087,0.9999999989086461,-0.0802746947869039,0.2436784591129872,-0.0008526842506157,0.0017249140676854,-0.0031916181404955,-0.0011766514209087,0.0001260234255512,-0.0003740971110650,0.0000545037719461,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1206507682800293,0.3665099143981934,,0.0004878458535100,-0.0007145413919704,-0.0005472859748992,-0.0000410329506123,-0.0000277651365041,-0.0000041846293224,0.9999999987639416,-0.0802895699234524,0.2427214401821084,0.0000043002263134,0.0027640242254186,-0.0047846909234250,-0.0033720149168835,0.0001177937451062,-0.0009142172566286,0.0011159593237821,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1539707183837891,0.3998298645019531,,0.0005993387223047,-0.0008564831951266,-0.0007325920509608,-0.0000265380949485,-0.0000211867382751,-0.0000015462662607,0.9999999994222304,-0.0786272983030951,0.2434756821714913,0.0003055761875536,0.0026081414709787,-0.0025296102846040,-0.0020212993516994,0.0006597571479993,0.0006968401992302,-0.0004655001469435,,0.0030802988584500,0.0012210024314830,-0.0004229099459523,-0.0000380366311522,0.0002537059910602,0.0000099031762481,0.9999999670442055,-0.0799392118169074,0.2749778185721677,0.0015748725432740,0.0080886157229543,-0.0046372590586543,0.0003316676011309,0.0006035095429979,0.0012304764240980,0.0005028592422605,,0.0000000000000000,0.0000000000000000,
1559013413.1872906684875488,0.4331498146057129,,0.0006706473681521,-0.0009372670635217,-0.0007884422106522,-0.0000239242924276,-0.0000153892055105,-0.0000099971474705,0.9999999995454290,-0.0783319247582986,0.2441387296009482,-0.0006637300591562,0.0014398588076891,-0.0019546610886947,0.0001430146604550,0.0001302729644805,0.0012312538767991,-0.0009994849525566,,0.0032453695944055,0.0011196545295340,-0.0004223351860165,-0.0000312984294318,0.0002538822486879,0.0000161588989184,0.9999999671515505,-0.0791638111367561,0.2749989768490645,0.0022919017707144,0.0086654815822840,-0.0050508026033640,-0.0003003584279213,0.0014034562045708,-0.0017996052047238,-0.0003075636050198,,0.0000000000000000,0.0000000000000000,
1559013413.2206108570098877,0.4664700031280518,,0.0007283212474263,-0.0008894689607461,-0.0007312175689350,-0.0000182412996584,-0.0000186756169820,-0.0000192788357023,0.9999999994734015,-0.0776852408123872,0.2437607187640478,-0.0017268481726820,0.0022548214607271,-0.0001506284422745,-0.0023610418263498,0.0012059961659249,-0.0008934233755296,-0.0012704684033389,,0.0032453695944055,0.0011196545295340,-0.0004223351860165,-0.0000312984294318,0.0002538822486879,0.0000161588989184,0.9999999671515505,-0.0791638111367561,0.2749989768490645,0.0022919017707144,0.0086654815822840,-0.0050508026033640,-0.0003003584279213,0.0014034562045708,-0.0017996052047238,-0.0003075636050198,,0.0000000000000000,0.0000000000000000,
1559013413.2539308071136475,0.4997899532318115,,0.0008171164675153,-0.0010128529339287,-0.0008231656747684,-0.0000074805852060,-0.0000191324301588,-0.0000098932043219,0.9999999997400578,-0.0764475572322320,0.2437098226325159,-0.0006512788605118,0.0023068659825841,-0.0030422062860372,-0.0029485462198804,-0.0001473785159815,0.0001537888843851,0.0005882698132015,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2872507572174072,0.5331099033355713,,0.0008928166044533,-0.0010956815401044,-0.0009070566575078,-0.0000056884580631,-0.0000201550599094,0.0000003032228448,0.9999999997806617,-0.0762372016458494,0.2435941881225812,0.0005173064970996,0.0028396466806870,-0.0024791255462009,-0.0030091460937084,0.0006566373430464,0.0001604724200015,0.0000633609280549,,-0.0005509754171336,-0.0001456836824130,-0.0224293881837500,-0.0000085451778506,0.0002747311364235,0.0000002491187608,0.9999999622248595,-0.0765647796794137,0.2773856195816288,0.0004662457421669,-0.0052228411659598,-0.0065887318924069,-0.0385861136019230,-0.0007309849024750,-0.0003088524681516,-0.0003365832380950,,0.0000000000000000,0.0000000000000000,
1559013413.3205707073211670,0.5664298534393311,,0.0009944441196799,-0.0012130067699497,-0.0010012193140230,-0.0000014850196022,-0.0000206999503804,0.0000006540538429,0.9999999997844394,-0.0757553510790287,0.2435318012645495,0.0005575818529936,0.0028822058906377,-0.0036780876112080,-0.0020668912002240,0.0001275833293816,-0.0001059132195799,-0.0002099267708873,,0.0032448892448287,0.0011686060850249,-0.0088127838804373,-0.0000146503900680,0.0003385993683422,0.0000034395524150,0.9999999425620001,-0.0772627395804454,0.2847048612551494,0.0008218920959599,0.0091201923787594,-0.0014337738975883,-0.0116917202249169,0.0016286274185404,-0.0022791337687522,0.0006528442027047,,0.0000000000000000,0.0000000000000000,
1559013413.3538906574249268,0.5997498035430908,,0.0010989259304723,-0.0014217301631566,-0.0010357185419450,0.0000043933857725,-0.0000162812196822,0.0000009096797342,0.9999999998573963,-0.0750816127610271,0.2440381881219591,0.0005861949570631,0.0023093076156596,-0.0042688084608407,-0.0012310129840108,0.0006530873697107,0.0004249039443303,0.0003315248715533,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0011834948763654,-0.0015676019993620,-0.0011049022002150,0.0000078473632770,-0.0000121963208281,0.0000079799567136,0.9999999998629946,-0.0746823509514832,0.2445073447110255,0.0013957754091789,0.0025635408517096,-0.0044267088890737,-0.0033211630802347,-0.0001479433812734,-0.0003807027097256,0.0008508336234191,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0012628178594769,-0.0016668089656141,-0.0011313634666538,-0.0000012826246785,-0.0000167953207794,0.0000061572598226,0.9999999998391801,-0.0757294646062572,0.2439800711675219,0.0011876166500115,0.0025366562953450,-0.0042120159742050,-0.0041810100286331,-0.0001469483454677,-0.0006470104174922,0.0008489669137685,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0013463289960791,-0.0017634460573340,-0.0012527155320852,-0.0000100271757285,-0.0000277924587655,0.0000034955237547,0.9999999995574081,-0.0767328175127000,0.2427194938629773,0.0008842935516006,0.0031091225643523,-0.0022327471828744,-0.0040981503165493,0.0001356783142966,-0.0009010839795043,-0.0007481214005786,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0014519253777183,-0.0017469081228709,-0.0013585095096560,0.0000029372226217,-0.0000222055749549,-0.0000060440780280,0.9999999997308773,-0.0752518757996360,0.2433582588751620,-0.0002097571674169,0.0034329094019823,-0.0046366111740515,-0.0027013035267830,0.0001189234799564,0.0001547659385113,0.0005908316578796,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0015799989699241,-0.0019019527502226,-0.0014628259744225,0.0000037036034875,-0.0000214918957590,0.0000036416479689,0.9999999997555602,-0.0751593163016737,0.2434415010455724,0.0009000447919553,0.0038176972645074,-0.0054532323789127,-0.0033791733076966,0.0003785556951970,-0.0001161932510225,0.0013904185548502,,0.0009705727291415,0.0016289898501757,-0.0079331041607371,0.0000413433631328,0.0003589990839138,-0.0000095545487231,0.9999999346595452,-0.0708532497001342,0.2870405726501778,-0.0006679541082759,-0.0035913039464504,0.0022433528210968,-0.0086488155648112,-0.0000468759790238,-0.0001395221770508,-0.0007117160712369,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0016811044777667,-0.0020685067450430,-0.0015649579574990,0.0000041225170259,-0.0000292369578536,0.0000197868277941,0.9999999993683434,-0.0751034243064747,0.2425564157660311,0.0027513272182217,0.0035005180002508,-0.0056155601408513,-0.0038652614056872,0.0006458527251965,-0.0003815239019905,0.0013911137127981,,0.0009049911250469,0.0016716632260573,-0.0081049924384131,0.0000501230371511,0.0003626649995588,-0.0000170555534951,0.9999999328354414,-0.0698511788821507,0.2874595744438982,-0.0015276880078354,-0.0032216487452388,0.0018814789364114,-0.0086492393165827,0.0019662324339151,0.0004521511436906,-0.0012100221356377,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0017913831696486,-0.0022107528299037,-0.0016674445285666,0.0000116321622218,-0.0000291245046221,0.0000235140675621,0.9999999992317724,-0.0742410616004284,0.2425698432888170,0.0031783989114477,0.0025157099431435,-0.0034552006988016,-0.0014074767503337,0.0011872512625805,0.0006950419601805,0.0000722180544040,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0018295710566738,-0.0021787476569883,-0.0016552827170173,0.0000124716132657,-0.0000297109448974,0.0000258384201089,0.9999999991470473,-0.0741437335735012,0.2425029879716945,0.0034448372551695,0.0029262887346620,-0.0034102072551851,-0.0023021271758143,0.0001240333574173,0.0001585183174526,0.0000582371647085,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019304066550720,-0.0022841560164622,-0.0017501320961620,0.0000123439369441,-0.0000333563168627,0.0000279908092073,0.9999999989757490,-0.0741573223288431,0.2420855821274387,0.0036920311339339,0.0032901204390303,-0.0041781134592170,-0.0029038802985154,-0.0004136805087489,0.0001528118256775,0.0005857079185548,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0019946056697522,-0.0021564039158342,-0.0018607669972752,0.0000034851403215,-0.0000303551133725,0.0000314514832319,0.9999999990386126,-0.0751707678003728,0.2424300445463302,0.0040881797783916,0.0033282092787476,-0.0039219145459104,-0.0036599250365711,-0.0006764325289134,-0.0001125967562776,0.0003149820973345,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0020904218903546,-0.0022787443488529,-0.0019512843499756,-0.0000086926572587,-0.0000273559937290,0.0000328662662102,0.9999999990479479,-0.0765655401699717,0.2427739772234455,0.0042498893007161,0.0038330719090075,-0.0050195263004051,-0.0045152469992628,-0.0004097003673377,-0.0009124190017192,0.0005782410885825,,0.0030493702962463,0.0032644654958341,0.0008699874413255,0.0000565348685116,0.0004011745245693,-0.0000199703200367,0.9999999177319946,-0.0691181066800932,0.2918720288214725,-0.0018670061042162,0.0025712531059980,0.0029879908543080,0.0095492219552398,0.0001241849677172,-0.0003560954646673,0.0001962994283531,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0021200077636154,-0.0022904023376379,-0.0019399545340915,-0.0000064569277759,-0.0000300561745482,0.0000342341606654,0.9999999989414784,-0.0763086848589993,0.2424647588890832,0.0044070428314797,0.0035866475505337,-0.0040255298841026,-0.0030282480231894,0.0003913303842729,-0.0001068123428028,0.0000589323323878,,0.0030493702962463,0.0032644654958341,0.0008699874413255,0.0000565348685116,0.0004011745245693,-0.0000199703200367,0.9999999177319946,-0.0691181066800932,0.2918720288214725,-0.0018670061042162,0.0025712531059980,0.0029879908543080,0.0095492219552398,0.0001241849677172,-0.0003560954646673,0.0001962994283531,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0022454469759754,-0.0024414992920470,-0.0020388209082296,0.0000003392959485,-0.0000279691103028,0.0000419820320209,0.9999999987275614,-0.0755261024968988,0.2427050625970022,0.0052945519553639,0.0034126231683249,-0.0027346604644228,-0.0024649103626590,0.0001281481951585,0.0004285783732905,-0.0004724906080658,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0023197864541236,-0.0024660703387176,-0.0020586513463512,-0.0000041870548453,-0.0000285795429393,0.0000462505168074,0.9999999985132840,-0.0760427012125868,0.2426357811595033,0.0057837952667177,0.0037713010269543,-0.0040684897607678,-0.0038565485651725,-0.0004126854745109,-0.0001134958862811,0.0005838412133203,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0024326157146488,-0.0025515556134959,-0.0021825309026949,-0.0000056231226501,-0.0000328794592414,0.0000457117687821,0.9999999983988779,-0.0762075454088382,0.2421429733305601,0.0057227160918381,0.0038102489167328,-0.0010036626902362,-0.0044108783828247,0.0006698422025167,-0.0006309459840937,-0.0010074282072234,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0025885971544679,-0.0026645070678585,-0.0022424076898901,-0.0000120052303735,-0.0000380683869287,0.0000365677194999,0.9999999985347372,-0.0769433621799449,0.2415470054810261,0.0046756921768312,0.0039446461047121,-0.0021236119467841,-0.0042269655576216,0.0004004204034878,-0.0011682908216462,-0.0004811290061811,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0025885971544679,-0.0026645070678585,-0.0022424076898901,-0.0000120052303735,-0.0000380683869287,0.0000365677194999,0.9999999985347372,-0.0769433621799449,0.2415470054810261,0.0046756921768312,0.0039446461047121,-0.0021236119467841,-0.0042269655576216,0.0004004204034878,-0.0011682908216462,-0.0004811290061811,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0026992358335536,-0.0027595039403865,-0.0023313773627718,-0.0000281038169339,-0.0000437451322331,0.0000332073325684,0.9999999980969061,-0.0787897799756997,0.2408960478290898,0.0042915635298034,0.0034248169286618,-0.0025687496284039,-0.0019634675577758,-0.0014671088313185,0.0004245922178386,-0.0007541590667458,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0028127826963225,-0.0028700717196054,-0.0024187312822592,-0.0000323091782713,-0.0000407495913317,0.0000393744429337,0.9999999978726205,-0.0792686650340591,0.2412402821504061,0.0049978251624535,0.0034458581416435,-0.0036075879152224,-0.0023405956489193,0.0011785914096666,0.0009557211056971,0.0008729764923675,,0.0037830777864451,0.0059721551358482,-0.0016152676663159,0.0000616365717948,0.0004380310634883,-0.0000290971533605,0.9999999017415333,-0.0685385516296640,0.2960941705912740,-0.0029179549245959,0.0020071996841580,0.0080442428588867,0.0036611172836274,0.0013339569559321,0.0007723305607215,-0.0004502651281655,,0.0000000000000000,0.0000000000000000,
