#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.0873408317565918,0.3331999778747559,,0.0004234486227579,-0.0005966198243038,-0.0004865823064720,-0.0000408711731347,-0.0000194033059670,-0.0000116516057803,0.9999999989086495,-0.0802746968457837,0.2436784707510002,-0.0008526629832856,0.0017238659437074,-0.0031872876512882,-0.0011787744311173,0.0001260234255512,-0.0003740971110650,0.0000545037719461,,-0.0016435135824158,0.0026275468295871,0.0012304795801690,-0.0000513339756734,0.0002473163494147,-0.0000056877855006,0.9999999680835472,-0.0814710891680904,0.2742431862158812,-0.0002111219548778,-0.0103930579498410,0.0014988548355177,0.0039006241131574,0.0011318795150146,0.0002227528020740,-0.0000919199519558,,0.0000000000000000,0.0000000000000000,
1559013413.1206507682800293,0.3665099143981934,,0.0004875046119288,-0.0007131324452342,-0.0005479768420746,-0.0000410329693690,-0.0000277650351945,-0.0000041844435922,0.9999999987639444,-0.0802895719821753,0.2427214518202658,0.0000043214938694,0.0027629761878755,-0.0047803604081103,-0.0033741379076372,0.0001177937450954,-0.0009142172565679,0.0011159593238932,,-0.0016435135824158,0.0026275468295871,0.0012304795801690,-0.0000513339756734,0.0002473163494147,-0.0000056877855006,0.9999999680835472,-0.0814710891680904,0.2742431862158812,-0.0002111219548778,-0.0103930579498410,0.0014988548355177,0.0039006241131574,0.0011318795150146,0.0002227528020740,-0.0000919199519558,,0.0000000000000000,0.0000000000000000,
1559013413.1539707183837891,0.3998298645019531,,0.0005990113220722,-0.0008552357400881,-0.0007333419496067,-0.0000265381308570,-0.0000211865703748,-0.0000015460239116,0.9999999994222334,-0.0786273022994469,0.2434757014488049,0.0003056039331352,0.0026072467493352,-0.0025261964478465,-0.0020233513629907,0.0006597571479885,0.0006968401992909,-0.0004655001468324,,0.0030802988584500,0.0012210024314830,-0.0004229099459523,-0.0000380366311522,0.0002537059910602,0.0000099031762481,0.9999999670442055,-0.0799392118169074,0.2749778185721677,0.0015748725432740,0.0080886157229543,-0.0046372590586543,0.0003316676011309,0.0006035095429979,0.0012304764240980,0.0005028592422605,,0.0000000000000000,0.0000000000000000,
1559013413.1872906684875488,0.4331498146057129,,0.0006702930233953,-0.0009359167869561,-0.0007892539222648,-0.0000239243283392,-0.0000153890376082,-0.0000099969051198,0.9999999995454331,-0.0783319287550137,0.2441387488783843,-0.0006637023133692,0.0014389641478495,-0.0019512472587300,0.0001409626220042,0.0001302729644587,0.0012312538769016,-0.0009994849524100,,0.0032453695944055,0.0011196545295340,-0.0004223351860165,-0.0000312984294318,0.0002538822486879,0.0000161588989184,0.9999999671515505,-0.0791638111367561,0.2749989768490645,0.0022919017707144,0.0086654815822840,-0.0050508026033640,-0.0003003584279213,0.0014034562045708,-0.0017996052047238,-0.0003075636050198,,0.0000000000000000,0.0000000000000000,
1559013413.2206108570098877,0.4664700031280518,,0.0007274458660256,-0.0008854931298973,-0.0007326552068707,-0.0000182413398137,-0.0000186754100409,-0.0000192784262701,0.9999999994734126,-0.0776852452139501,0.2437607425403958,-0.0017268012864526,0.0022527419433115,-0.0001411783977245,-0.0023644587798741,0.0012059961659032,-0.0008934233754271,-0.0012704684031923,,0.0032453695944055,0.0011196545295340,-0.0004223351860165,-0.0000312984294318,0.0002538822486879,0.0000161588989184,0.9999999671515505,-0.0791638111367561,0.2749989768490645,0.0022919017707144,0.0086654815822840,-0.0050508026033640,-0.0003003584279213,0.0014034562045708,-0.0017996052047238,-0.0003075636050198,,0.0000000000000000,0.0000000000000000,
1559013413.2539308071136475,0.4997899532318115,,0.0008161471595902,-0.0010084501504952,-0.0008247577100250,-0.0000074806253596,-0.0000191322232097,-0.0000098927948860,0.9999999997400655,-0.0764475616334034,0.2437098464093192,-0.0006512319736077,0.0023047868143682,-0.0030327562431063,-0.0029519633735432,-0.0001473785160038,0.0001537888845142,0.0005882698134602,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2872507572174072,0.5331099033355713,,0.0008919055570213,-0.0010917724723925,-0.0009079195448294,-0.0000056884804452,-0.0000201548333186,0.0000003034506162,0.9999999997806659,-0.0762372040992887,0.2435942141225296,0.0005173325636421,0.0028378115620588,-0.0024712452683812,-0.0030108863793540,0.0006566373430241,0.0001604724201306,0.0000633609283136,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.3205707073211670,0.5664298534393311,,0.0009934685910791,-0.0012088207894020,-0.0010021433607973,-0.0000014850419842,-0.0000206997237863,0.0000006542816157,0.9999999997844440,-0.0757553535324707,0.2435318272647744,0.0005576079198051,0.0028803709270901,-0.0036702073315427,-0.0020686315477978,0.0001275833293707,-0.0001059132194381,-0.0002099267707550,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3538906574249268,0.5997498035430908,,0.0010980023829459,-0.0014184723134434,-0.0010370291657134,0.0000043933515533,-0.0000162809613449,0.0000009097369512,0.9999999998574006,-0.0750816166543658,0.2440382177338321,0.0005862014748458,0.0023076639010258,-0.0042630052041195,-0.0012333488269903,0.0006530873696997,0.0004249039444721,0.0003315248716856,,0.0038770528996077,0.0016472316239445,-0.0017817424349745,-0.0000074296579382,0.0003350296155490,0.0000100847786441,0.9999999437991255,-0.0764317786616396,0.2842968057608064,0.0015842104441551,0.0097196577116847,-0.0004313084064052,0.0031110367272049,0.0015891643706709,0.0003474377153907,-0.0016894822474569,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0011825135904582,-0.0015641402800560,-0.0011062948822868,0.0000078473290590,-0.0000121960624877,0.0000079800139297,0.9999999998629976,-0.0746823548444460,0.2445073743232683,0.0013957819269438,0.0025618974131182,-0.0044209056012840,-0.0033234989745128,-0.0001479433812950,-0.0003807027095605,0.0008508336234259,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0012613779669874,-0.0016629377147023,-0.0011322601152357,-0.0000012826589365,-0.0000167951968147,0.0000061573401331,0.9999999998391816,-0.0757294684925787,0.2439800853849867,0.0011876258343028,0.0025343780496544,-0.0042058869881591,-0.0041824298833561,-0.0001469483454892,-0.0006470104173272,0.0008489669137752,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0013448204827418,-0.0017593902011823,-0.0012536549496637,-0.0000100272099862,-0.0000277923348009,0.0000034956040670,0.9999999995574110,-0.0767328213991324,0.2427195080805124,0.0008843027360198,0.0031068443258033,-0.0022266181637558,-0.0040995700130501,0.0001356783142755,-0.0009010839794413,-0.0007481214005539,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0014503237276027,-0.0017436029980907,-0.0013588298245577,0.0000029372112909,-0.0000222055536822,-0.0000060440087092,0.9999999997308782,-0.0752518770641629,0.2433582613232803,-0.0002097492271748,0.0034306121970662,-0.0046318686379313,-0.0027017629700378,0.0001189234799354,0.0001547659385743,0.0005908316579043,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0015783165989192,-0.0018984809713347,-0.0014631624367699,0.0000037035921567,-0.0000214918744865,0.0000036417172880,0.9999999997555603,-0.0751593175661640,0.2434415034936781,0.0009000527322219,0.0038154001651036,-0.0054484897919381,-0.0033796327604955,0.0003785556951912,-0.0001161932510424,0.0013904185548636,,0.0009049911250469,0.0016716632260573,-0.0081049924384131,0.0000501230371511,0.0003626649995588,-0.0000170555534951,0.9999999328354414,-0.0698511788821507,0.2874595744438982,-0.0015276880078354,-0.0032216487452388,0.0018814789364114,-0.0086492393165827,0.0019662324339151,0.0004521511436906,-0.0012100221356377,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0016781820126546,-0.0020614217527412,-0.0015658645715102,0.0000041224503339,-0.0000292369251103,0.0000197870344408,0.9999999993683405,-0.0751034318478131,0.2425564195494253,0.0027513508936714,0.0034966846509361,-0.0056062626575352,-0.0038664508121151,0.0006458527251907,-0.0003815239020104,0.0013911137128114,,0.0009049911250469,0.0016716632260573,-0.0081049924384131,0.0000501230371511,0.0003626649995588,-0.0000170555534951,0.9999999328354414,-0.0698511788821507,0.2874595744438982,-0.0015276880078354,-0.0032216487452388,0.0018814789364114,-0.0086492393165827,0.0019662324339151,0.0004521511436906,-0.0012100221356377,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0017883259903777,-0.0022033411278066,-0.0016683929435374,0.0000116320955293,-0.0000291244718770,0.0000235142742109,0.9999999992317693,-0.0742410691418138,0.2425698470722564,0.0031784225871738,0.0025118766812588,-0.0034459031569327,-0.0014086662973741,0.0011872512625426,0.0006950419601759,0.0000722180545420,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0018120628152294,-0.0021546186947886,-0.0016447131085612,0.0000121602343502,-0.0000301088420065,0.0000256925415738,0.9999999991427397,-0.0741794871326310,0.2424573714382506,0.0034281813164870,0.0025404885792516,-0.0029145819698952,-0.0013801111177104,0.0003909002181849,0.0006939869723902,-0.0002017647922247,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019272414796563,-0.0022769774329064,-0.0017508478965580,0.0000123438759101,-0.0000333563155841,0.0000279911242979,0.9999999989757410,-0.0741573291690526,0.2420855823213303,0.0036920672409971,0.0032864520636985,-0.0041697893203047,-0.0029047099861870,-0.0004136805087858,0.0001528118256442,0.0005857079187820,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0019842159443997,-0.0020932417361596,-0.0018434432431033,0.0000034842554309,-0.0000303559441759,0.0000314535746500,0.9999999990385245,-0.0751708681824897,0.2424299496618066,0.0040884195674992,0.0033165758721559,-0.0038511332143411,-0.0036405129462350,-0.0006764325289503,-0.0001125967563109,0.0003149820975617,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0021139140144832,-0.0022533082204907,-0.0019662617886190,-0.0000100647029262,-0.0000279005936658,0.0000324636531142,0.9999999990331849,-0.0767229634293315,0.2427115145810095,0.0042038400984625,0.0032879639233752,-0.0046181054565347,-0.0028600989982146,-0.0001448235785932,0.0001556650679377,0.0003219725528478,,0.0029954825554080,0.0032025419981495,0.0006789376870445,0.0000544467831987,0.0004025603575399,-0.0000166703444748,0.9999999173513996,-0.0693556131155782,0.2920313069036726,-0.0014891490537248,0.0025517339818180,0.0034124318044633,0.0093907183036208,0.0006610900745727,-0.0005176760023460,0.0005640679155476,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0021379708343330,-0.0021994588171043,-0.0019099761422545,-0.0000035626095430,-0.0000295601103582,0.0000393689853983,0.9999999987817955,-0.0759745108132198,0.2425223703881653,0.0049953700289753,0.0038333594261453,-0.0049801041401785,-0.0034401807086717,0.0001183586107652,-0.0003797256560175,0.0008533954890872,,0.0030289224516844,0.0023765824402918,-0.0033198514464759,0.0000678295528458,0.0003977654355162,-0.0000278324407393,0.9999999182035793,-0.0678280433599501,0.2914802751545360,-0.0027669415083076,0.0023106145672500,-0.0010975358309224,0.0018299455987290,0.0003901844902430,0.0004943516105413,0.0005143763264641,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0022610587549625,-0.0023278886146072,-0.0020095618271431,-0.0000000788074385,-0.0000267935188496,0.0000437473019690,0.9999999986841374,-0.0755731459271540,0.2428400441496047,0.0054966622898824,0.0037784601086262,-0.0028214709510021,-0.0038575302230167,-0.0001377236309005,-0.0003731979930040,-0.0002143553574595,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0022864624084378,-0.0022393933652276,-0.0019647846849548,-0.0000041908382104,-0.0000285847026997,0.0000462596419704,0.9999999985126986,-0.0760431303201835,0.2426351912985248,0.0057848417364608,0.0037385922541115,-0.0038457513073946,-0.0037643243567165,-0.0004126854755702,-0.0001134958898666,0.0005838412165060,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0024484505168785,-0.0023551658784841,-0.0021318411734387,-0.0000093372306681,-0.0000323533067671,0.0000427675908121,0.9999999985185064,-0.0766345854599165,0.2422028372866903,0.0053852693199366,0.0030778645038345,-0.0019848180112897,-0.0022840227781506,-0.0004019008576711,0.0004285004319996,-0.0007439115855694,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0025646905755288,-0.0022801892798784,-0.0020398821253530,-0.0000120123648203,-0.0000380726506783,0.0000365855780112,0.9999999985338359,-0.0769441710370472,0.2415465196453090,0.0046777393092099,0.0039226318523611,-0.0017686962478604,-0.0040399807883719,0.0004004204015213,-0.0011682908268149,-0.0004811289967067,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0025646905755288,-0.0022801892798784,-0.0020398821253530,-0.0000120123648203,-0.0000380726506783,0.0000365855780112,0.9999999985338359,-0.0769441710370472,0.2415465196453090,0.0046777393092099,0.0039226318523611,-0.0017686962478604,-0.0040399807883719,0.0004004204015213,-0.0011682908268149,-0.0004811289967067,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0027875476248598,-0.0024643768973035,-0.0022049442195698,-0.0000323163128215,-0.0000407538555829,0.0000393923015521,0.9999999978715129,-0.0792694739097482,0.2412397963010400,0.0049998723191914,0.0034238415388544,-0.0032526706416959,-0.0021535959411963,0.0011785914058299,0.0009557211006918,0.0008729765113033,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0029685536830766,-0.0026526088534929,-0.0023728511653757,-0.0000323745970535,-0.0000297845708431,0.0000530474630026,0.9999999976253657,-0.0792694411113239,0.2424988971601177,0.0065629528911291,0.0032225806516419,-0.0039002138301960,-0.0042876488762264,-0.0004122553086919,-0.0009142951944669,0.0008445383381572,,0.0016163225134831,0.0018428269025782,0.0076378858718637,0.0000685984619212,0.0004543867289951,-0.0000311516418720,0.9999998939282577,-0.0677419600665057,0.2979681196768502,-0.0031553800325751,-0.0052592363208532,-0.0075239953584969,0.0202106647193432,0.0005249262321740,0.0007250083726831,-0.0012422207510099,,0.0000000000000000,0.0000000000000000,
