#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.0873408317565918,0.3331999778747559,,0.0004235085341944,-0.0005965719651736,-0.0004865054814404,-0.0000408711550906,-0.0000194033185843,-0.0000116516233847,0.9999999989086499,-0.0802746947866737,0.2436784693024474,-0.0008526649986903,0.0017240687199706,-0.0031871259043428,-0.0011785142098235,0.0001260234255512,-0.0003740971110650,0.0000545037719461,,0.0001864124072654,0.0012166738894161,0.0004830618136631,-0.0000185716344986,0.0002542559187380,0.0000077107003256,0.9999999674747831,-0.0777098268087173,0.2750404781751465,0.0013241122817303,-0.0062631070613861,-0.0018153276760131,0.0017081610858440,-0.0014693180564791,-0.0002084249572363,0.0000913238181965,,0.0000000000000000,0.0000000000000000,
1559013413.1206507682800293,0.3665099143981934,,0.0004875706306642,-0.0007130797139592,-0.0005478921793673,-0.0000410329513250,-0.0000277650478119,-0.0000041844611969,0.9999999987639447,-0.0802895699230695,0.2427214503716803,0.0000043194784127,0.0027631789637401,-0.0047801986745752,-0.0033738776896112,0.0001177937451062,-0.0009142172565754,0.0011159593238826,,-0.0016435135824158,0.0026275468295871,0.0012304795801690,-0.0000513339756734,0.0002473163494147,-0.0000056877855006,0.9999999680835472,-0.0814710891680904,0.2742431862158812,-0.0002111219548778,-0.0103930579498410,0.0014988548355177,0.0039006241131574,0.0011318795150146,0.0002227528020740,-0.0000919199519558,,0.0000000000000000,0.0000000000000000,
1559013413.1539707183837891,0.3998298645019531,,0.0005574942967990,-0.0008094483077777,-0.0006993855897925,-0.0000341463867487,-0.0000257455512961,-0.0000020697332304,0.9999999990834535,-0.0794993963368072,0.2429531986530176,0.0002463162920762,0.0034413750789935,-0.0033109345031846,-0.0041616468634774,0.0009233695065517,-0.0006393498305822,0.0003266199044156,,0.0030802988584500,0.0012210024314830,-0.0004229099459523,-0.0000380366311522,0.0002537059910602,0.0000099031762481,0.9999999670442055,-0.0799392118169074,0.2749778185721677,0.0015748725432740,0.0080886157229543,-0.0046372590586543,0.0003316676011309,0.0006035095429979,0.0012304764240980,0.0005028592422605,,0.0000000000000000,0.0000000000000000,
1559013413.1872906684875488,0.4331498146057129,,0.0006398390193831,-0.0009020695165030,-0.0007719575099675,-0.0000255784676790,-0.0000199741326742,-0.0000037813069523,0.9999999994662390,-0.0785184282349694,0.2436142921489159,0.0000492681081955,0.0023332082573858,-0.0027186569818073,-0.0018252419071451,0.0003944501896383,0.0004295554452148,-0.0004699287259005,,0.0030802988584500,0.0012210024314830,-0.0004229099459523,-0.0000380366311522,0.0002537059910602,0.0000099031762481,0.9999999670442055,-0.0799392118169074,0.2749778185721677,0.0015748725432740,0.0080886157229543,-0.0046372590586543,0.0003316676011309,0.0006035095429979,0.0012304764240980,0.0005028592422605,,0.0000000000000000,0.0000000000000000,
1559013413.2206108570098877,0.4664700031280518,,0.0007321897528405,-0.0009814400444543,-0.0007248301442101,-0.0000182409391038,-0.0000186759745194,-0.0000192941166865,0.9999999994731067,-0.0776852069773910,0.2437606754518410,-0.0017285992047352,0.0022640180309426,-0.0003692729545637,-0.0023458715172385,0.0012059961659185,-0.0008934233753920,-0.0012704684032716,,0.0013329283684650,-0.0002645851969253,-0.0013593500048340,-0.0000230157938096,0.0002529160120719,0.0000307535759244,0.9999999672789903,-0.0782070900445297,0.2748904838150207,0.0039647358401133,0.0011904048733413,-0.0095880255103111,-0.0023563199210912,0.0018597589805722,0.0016142132226378,-0.0009464622708037,,0.0000000000000000,0.0000000000000000,
1559013413.2539308071136475,0.4997899532318115,,0.0008214000618307,-0.0011147023921193,-0.0008160924783590,-0.0000074802246581,-0.0000191327878671,-0.0000099084855318,0.9999999997399024,-0.0764475233977562,0.2437097793192798,-0.0006530299188866,0.0023160583562900,-0.0032608508260834,-0.0029333712130724,-0.0001473785158252,0.0001537888842407,0.0005882698030461,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2872507572174072,0.5331099033355713,,0.0008964650627510,-0.0011917287521395,-0.0008995106746629,-0.0000056881366386,-0.0000201552799753,0.0000002888588262,0.9999999997806632,-0.0762371718443716,0.2435941607241150,0.0005156605210579,0.0028469972621294,-0.0026728003224190,-0.0029939390271543,0.0006566373432027,0.0001604724198570,0.0000633609178995,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3205707073211670,0.5664298534393311,,0.0009983508567541,-0.0013158597197485,-0.0009931388664434,-0.0000014846981830,-0.0000207001705078,0.0000006396896581,0.9999999997844448,-0.0757553212773610,0.2435317738659260,0.0005559358577764,0.0028895563533619,-0.0038717623905304,-0.0020516825113147,0.0001275833295260,-0.0001059132196285,-0.0002099267803954,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3538906574249268,0.5997498035430908,,0.0011023591286092,-0.0015238557129694,-0.0010280841455707,0.0000043936558553,-0.0000162814192561,0.0000008957167473,0.9999999998574045,-0.0750815886527936,0.2440381631487041,0.0005845949330632,0.0023154199395529,-0.0044507936668556,-0.0012174127254590,0.0006530873698550,0.0004249039442817,0.0003315248620452,,0.0040679258189634,0.0016302978887204,-0.0017103729637689,0.0000057362566524,0.0003389510514528,0.0000028056137798,0.9999999425357027,-0.0749269346787147,0.2847450587356998,0.0007499853509923,0.0094946585595608,-0.0007214926299639,0.0039329784922302,-0.0014333359431475,0.0007109196740203,-0.0008072421769612,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0011871427926087,-0.0016761207015094,-0.0010967900756510,0.0000078476334176,-0.0000121965204530,0.0000079659935668,0.9999999998631013,-0.0746823268434425,0.2445073197373150,0.0013941753668386,0.0025696505008848,-0.0046086941753160,-0.0033075615138268,-0.0001479433811555,-0.0003807027097568,0.0008508336142102,,0.0037347389898433,0.0011512820030796,-0.0013166560496787,0.0000095794397142,0.0003434069863255,0.0000027559451479,0.9999999409861386,-0.0744865658977033,0.2852556623579033,0.0007437742424991,0.0077366176992655,-0.0026162154972553,0.0044623170979321,0.0017586316680536,0.0013520804932341,-0.0005689590470865,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0012655686490635,-0.0017759519921350,-0.0011231318533331,-0.0000012824092676,-0.0000167955199305,0.0000061434533677,0.9999999998392620,-0.0757294466855989,0.2439800462572644,0.0011860345635732,0.0025410064787724,-0.0043848644158020,-0.0041679791122847,-0.0001469483453497,-0.0006470104175235,0.0008489669045595,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0013492108620308,-0.0018777953023614,-0.0012440914080685,-0.0000100269604675,-0.0000277926577960,0.0000034817171589,0.9999999995574529,-0.0767327995918233,0.2427194689527249,0.0008827114491033,0.0031134739605449,-0.0024055958678867,-0.0040851225189986,0.0001356783143865,-0.0009010839795344,-0.0007481214096563,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0014542626408478,-0.0018626600067561,-0.0013492493688464,0.0000029373945938,-0.0000222058365935,-0.0000060576233224,0.9999999997307889,-0.0752518627199607,0.2433582268505460,-0.0002113093174410,0.0034362628001406,-0.0048027571666484,-0.0026880151990475,0.0001189234800464,0.0001547659384812,0.0005908316488019,,0.0009705727291415,0.0016289898501757,-0.0079331041607371,0.0000413433631328,0.0003589990839138,-0.0000095545487231,0.9999999346595452,-0.0708532497001342,0.2870405726501778,-0.0006679541082759,-0.0035913039464504,0.0022433528210968,-0.0086488155648112,-0.0000468759790238,-0.0001395221770508,-0.0007117160712369,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0015824539752893,-0.0020235430183537,-0.0014530989103547,0.0000037037754679,-0.0000214921574112,0.0000036281025193,0.9999999997556031,-0.0751593032225523,0.2434414690205191,0.0008984926241174,0.0038210473862045,-0.0056193784285574,-0.0033658847216613,0.0003785556952675,-0.0001161932510996,0.0013904185459942,,0.0009049911250469,0.0016716632260573,-0.0081049924384131,0.0000501230371511,0.0003626649995588,-0.0000170555534951,0.9999999328354414,-0.0698511788821507,0.2874595744438982,-0.0015276880078354,-0.0032216487452388,0.0018814789364114,-0.0086492393165827,0.0019662324339151,0.0004521511436906,-0.0012100221356377,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0016828542420189,-0.0021907703204716,-0.0015551228919790,0.0000041226167405,-0.0000292372273641,0.0000197734758901,0.9999999993685993,-0.0751034194024013,0.2425563828703480,0.0027497972306095,0.0035028052621233,-0.0057760241115206,-0.0038523559590066,0.0006458527252670,-0.0003815239020676,0.0013911137039421,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0017932135002690,-0.0023386551180584,-0.0016571560069627,0.0000116322619374,-0.0000291247742343,0.0000235007155075,0.9999999992320773,-0.0742410566966191,0.2425698103929541,0.0031768689063552,0.0025179959585690,-0.0036156644521127,-0.0013945688954470,0.0011872512626084,0.0006950419601005,0.0000722180457218,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0018303404269371,-0.0023044484517329,-0.0016455992707265,0.0000124715719921,-0.0000297111663925,0.0000258253722981,0.9999999991473784,-0.0741437446763469,0.2425029606368991,0.0034433421073701,0.0029272028351930,-0.0035612492143985,-0.0022904911291809,0.0001240333574452,0.0001585183173726,0.0000582371560263,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019312037691430,-0.0024144061873913,-0.0017400982851972,0.0000123438956216,-0.0000333565383566,0.0000279777612702,0.9999999989761074,-0.0741573334319607,0.2420855547926135,0.0036905359717384,0.0032910339574360,-0.0043291553012839,-0.0028922443011392,-0.0004136805088031,0.0001528118256464,0.0005857079101666,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0020100867056632,-0.0023094839065321,-0.0018645090279655,0.0000004453337634,-0.0000293061478595,0.0000322257062485,0.9999999990512276,-0.0755187226401943,0.2425503749812919,0.0041767519893112,0.0030575996088723,-0.0045152726075224,-0.0028417458372767,-0.0012110265889666,0.0004180645456274,0.0003135917730506,,0.0029954825554080,0.0032025419981495,0.0006789376870445,0.0000544467831987,0.0004025603575399,-0.0000166703444748,0.9999999173513996,-0.0693556131155782,0.2920313069036726,-0.0014891490537248,0.0025517339818180,0.0034124318044633,0.0093907183036208,0.0006610900745727,-0.0005176760023460,0.0005640679155476,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0020906107766230,-0.0024139621525356,-0.0019403799798431,-0.0000086927887824,-0.0000273562515364,0.0000328534775213,0.9999999990483599,-0.0765655614919193,0.2427739457358140,0.0042484238526914,0.0038332645855222,-0.0051660893258878,-0.0045034330799860,-0.0004097003674470,-0.0009124190017793,0.0005782410804467,,0.0029954825554080,0.0032025419981495,0.0006789376870445,0.0000544467831987,0.0004025603575399,-0.0000166703444748,0.9999999173513996,-0.0693556131155782,0.2920313069036726,-0.0014891490537248,0.0025517339818180,0.0034124318044633,0.0093907183036208,0.0006610900745727,-0.0005176760023460,0.0005640679155476,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0021650450329811,-0.0024973225685013,-0.0020017832156560,-0.0000038576672302,-0.0000286001799867,0.0000372133199662,0.9999999988911584,-0.0760093713526366,0.2426320447961617,0.0047482024627476,0.0036089942396964,-0.0049853085134261,-0.0027096814033204,0.0001189234777173,0.0001547659428848,0.0005908316542464,,0.0030289224516844,0.0023765824402918,-0.0033198514464759,0.0000678295528458,0.0003977654355162,-0.0000278324407393,0.9999999182035793,-0.0678280433599501,0.2914802751545360,-0.0027669415083076,0.0023106145672500,-0.0010975358309224,0.0018299455987290,0.0003901844902430,0.0004943516105413,0.0005143763264641,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0022563214773286,-0.0026054804125969,-0.0020770129796751,0.0000003389787461,-0.0000279659260955,0.0000419711579005,0.9999999987281071,-0.0755261441456172,0.2427054258385020,0.0052933053827627,0.0034236701267431,-0.0029015022565575,-0.0025037800064179,0.0001281481947424,0.0004285783765707,-0.0004724906145532,,0.0030289224516844,0.0023765824402918,-0.0033198514464759,0.0000678295528458,0.0003977654355162,-0.0000278324407393,0.9999999182035793,-0.0678280433599501,0.2914802751545360,-0.0027669415083076,0.0023106145672500,-0.0010975358309224,0.0018299455987290,0.0003901844902430,0.0004943516105413,0.0005143763264641,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0023508382065887,-0.0026490812873662,-0.0021709352850252,-0.0000041874639278,-0.0000285719443004,0.0000462458428797,0.9999999985137157,-0.0760427503380269,0.2426366511921995,0.0057832585190520,0.0038017801191045,-0.0042482508810350,-0.0039668739737544,-0.0004126854749270,-0.0001134958830008,0.0005838412068328,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0024645862499202,-0.0027399808895192,-0.0022981377364039,-0.0000056235317659,-0.0000328718604793,0.0000457070948561,0.9999999983993391,-0.0762075945362692,0.2421438433765805,0.0057221793433148,0.0038407317539978,-0.0011834232595397,-0.0045212046691431,0.0006698422019025,-0.0006309459763454,-0.0010074282079526,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0026215358823394,-0.0028561676237402,-0.0023565779827329,-0.0000120057470351,-0.0000380609282385,0.0000365631185800,0.9999999985351832,-0.0769434236013065,0.2415478594836846,0.0046751638107300,0.0039750414772152,-0.0023005244626823,-0.0043323891139932,0.0004004204028736,-0.0011682908138978,-0.0004811290069102,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0026215358823394,-0.0028561676237402,-0.0023565779827329,-0.0000120057470351,-0.0000380609282385,0.0000365631185800,0.9999999985351832,-0.0769434236013065,0.2415478594836846,0.0046751638107300,0.0039750414772152,-0.0023005244626823,-0.0043323891139932,0.0004004204028736,-0.0011682908138978,-0.0004811290069102,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0028475536621841,-0.0030723877235104,-0.0025392508515709,-0.0000323096949430,-0.0000407421323179,0.0000393698421617,0.9999999978730889,-0.0792687264527604,0.2412411361796221,0.0049972967961115,0.0034762607947634,-0.0037844957665676,-0.0024460267529033,0.0011785914089787,0.0009557211132808,0.0008729764917305,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0030314588063935,-0.0032899933660249,-0.0027233066105050,-0.0000323679786817,-0.0000297728473192,0.0000530250031450,0.9999999976271203,-0.0792686936080126,0.2425002370580969,0.0065603773226392,0.0032750048054653,-0.0044320481493286,-0.0045800791567225,-0.0004122553055430,-0.0009142951818779,0.0008445383185847,,0.0017202034351819,0.0019900629173381,0.0072379787002510,0.0000717982285343,0.0004393324456583,-0.0000273138883466,0.9999999005429790,-0.0673731475188560,0.2962435873813040,-0.0027132812992026,-0.0048331981524825,-0.0074150282889605,0.0200688168406487,0.0011818874627352,-0.0009863661834970,-0.0003966653603129,,0.0000000000000000,0.0000000000000000,
