#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.0873408317565918,0.3331999778747559,,0.0004234976902915,-0.0005962911744435,-0.0004863166295308,-0.0000408711368669,-0.0000194034025838,-0.0000116516641798,0.9999999989086484,-0.0802746927182004,0.2436784596704901,-0.0008526696604451,0.0017240316241111,-0.0031861758490237,-0.0011778739291514,0.0001260234255512,-0.0003740971110650,0.0000545037719461,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1206507682800293,0.3665099143981934,,0.0004875586686246,-0.0007127703062120,-0.0005476840446578,-0.0000410329331021,-0.0000277651318124,-0.0000041845019925,0.9999999987639429,-0.0802895678547205,0.2427214407395897,0.0000043148165804,0.0027631418441034,-0.0047792486288829,-0.0033732374086626,0.0001177937451172,-0.0009142172566257,0.0011159593238582,,-0.0016435135824158,0.0026275468295871,0.0012304795801690,-0.0000513339756734,0.0002473163494147,-0.0000056877855006,0.9999999680835472,-0.0814710891680904,0.2742431862158812,-0.0002111219548778,-0.0103930579498410,0.0014988548355177,0.0039006241131574,0.0011318795150146,0.0002227528020740,-0.0000919199519558,,0.0000000000000000,0.0000000000000000,
1559013413.1539707183837891,0.3998298645019531,,0.0005988710968714,-0.0008534904861131,-0.0007330107689739,-0.0000265380775767,-0.0000211867366598,-0.0000015459288526,0.9999999994222315,-0.0786272961473059,0.2434756824086310,0.0003056148516890,0.0026068625067149,-0.0025214228949327,-0.0020224440045887,0.0006597571480103,0.0006968401992331,-0.0004655001468674,,0.0032453695944055,0.0011196545295340,-0.0004223351860165,-0.0000312984294318,0.0002538822486879,0.0000161588989184,0.9999999671515505,-0.0791638111367561,0.2749989768490645,0.0022919017707144,0.0086654815822840,-0.0050508026033640,-0.0003003584279213,0.0014034562045708,-0.0017996052047238,-0.0003075636050198,,0.0000000000000000,0.0000000000000000,
1559013413.1872906684875488,0.4331498146057129,,0.0006701412226915,-0.0009340277530272,-0.0007888954202154,-0.0000239242750575,-0.0000153892038939,-0.0000099968100592,0.9999999995454327,-0.0783319226024931,0.2441387298381557,-0.0006636913946358,0.0014385797159954,-0.0019464737385549,0.0001418699498666,0.0001302729644919,0.0012312538768002,-0.0009994849523482,,0.0013329283684650,-0.0002645851969253,-0.0013593500048340,-0.0000230157938096,0.0002529160120719,0.0000307535759244,0.9999999672789903,-0.0782070900445297,0.2748904838150207,0.0039647358401133,0.0011904048733413,-0.0095880255103111,-0.0023563199210912,0.0018597589805722,0.0016142132226378,-0.0009464622708037,,0.0000000000000000,0.0000000000000000,
1559013413.2206108570098877,0.4664700031280518,,0.0007276185505132,-0.0008846345813377,-0.0007322160063382,-0.0000182412815699,-0.0000186755600091,-0.0000192784346523,0.9999999994734106,-0.0776852385433816,0.2437607253541685,-0.0017268022241323,0.0022531514559979,-0.0001391388812155,-0.0023634141003196,0.0012059961659364,-0.0008934233755285,-0.0012704684031305,,0.0013329283684650,-0.0002645851969253,-0.0013593500048340,-0.0000230157938096,0.0002529160120719,0.0000307535759244,0.9999999672789903,-0.0782070900445297,0.2748904838150207,0.0039647358401133,0.0011904048733413,-0.0095880255103111,-0.0023563199210912,0.0018597589805722,0.0016142132226378,-0.0009464622708037,,0.0000000000000000,0.0000000000000000,
1559013413.2539308071136475,0.4997899532318115,,0.0008163383447499,-0.0010074994565298,-0.0008242713134687,-0.0000074805671164,-0.0000191323731805,-0.0000098928032668,0.9999999997400629,-0.0764475549630662,0.2437098292227411,-0.0006512329113134,0.0023051962352792,-0.0030307167621844,-0.0029509187394408,-0.0001473785159683,0.0001537888844232,0.0005882698134528,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2872507572174072,0.5331099033355713,,0.0008920968195349,-0.0010894939924630,-0.0009070684120946,-0.0000056884247174,-0.0000201550804444,0.0000003037163746,0.9999999997806612,-0.0762371975831121,0.2435941858443745,0.0005173630549507,0.0028381959680961,-0.0024666516705942,-0.0030091693855435,0.0006566373430596,0.0001604724200396,0.0000633609283062,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.3205707073211670,0.5664298534393311,,0.0009936733562121,-0.0012063808902198,-0.0010012318941259,-0.0000014849862557,-0.0000206999709138,0.0000006545473783,0.9999999997844389,-0.0757553470162417,0.2435317989862828,0.0005576384114767,0.0028807551673316,-0.0036656137594341,-0.0020669145949120,0.0001275833294060,-0.0001059132195966,-0.0002099267705716,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.3538906574249268,0.5997498035430908,,0.0010980406715446,-0.0014150771176362,-0.0010362942583649,0.0000043934136827,-0.0000162812324241,0.0000009101093197,0.9999999998573955,-0.0750816093522672,0.2440381867265629,0.0005862441862011,0.0023077307299871,-0.0042569558489848,-0.0012320384290953,0.0006530873697350,0.0004249039443136,0.0003315248718690,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0011825542217099,-0.0015605325713683,-0.0011055139386978,0.0000078473911858,-0.0000121963335690,0.0000079803863039,0.9999999998629907,-0.0746823475427012,0.2445073433155602,0.0013958246388862,0.0025619641284340,-0.0044148562824161,-0.0033221886201627,-0.0001479433812537,-0.0003807027097357,0.0008508336236879,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0012613238623969,-0.0016597546332444,-0.0011309845647132,-0.0000012825885812,-0.0000167954772027,0.0000061575905470,0.9999999998391755,-0.0757294603077940,0.2439800532927594,0.0011876545721525,0.0025342909014604,-0.0042008471687565,-0.0041804092255025,-0.0001469483454479,-0.0006470104175023,0.0008489669140373,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0013447637469386,-0.0017560553201348,-0.0012523185371225,-0.0000100271396267,-0.0000277926151937,0.0000034958544803,0.9999999995574029,-0.0767328132140985,0.2427194759880135,0.0008843314739822,0.0031067570291925,-0.0022215784221660,-0.0040975492666526,0.0001356783143216,-0.0009010839796243,-0.0007481214003855,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0014501083213323,-0.0017388519872642,-0.0013579861722267,0.0000029372690648,-0.0000222057945868,-0.0000060437357646,0.9999999997308743,-0.0752518703099024,0.2433582337588777,-0.0002097179135897,0.0034303012968333,-0.0046250506177396,-0.0027005514970383,0.0001189234799815,0.0001547659383913,0.0005908316580727,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0015780902658036,-0.0018934903757495,-0.0014622762123029,0.0000037036499288,-0.0000214921153942,0.0000036419902361,0.9999999997555540,-0.0751593108123567,0.2434414759288318,0.0009000840461979,0.0038150892279354,-0.0054416718031382,-0.0033784213004990,0.0003785556952311,-0.0001161932511922,0.0013904185550532,,0.0009705727291415,0.0016289898501757,-0.0079331041607371,0.0000413433631328,0.0003589990839138,-0.0000095545487231,0.9999999346595452,-0.0708532497001342,0.2870405726501778,-0.0006679541082759,-0.0035913039464504,0.0022433528210968,-0.0086488155648112,-0.0000468759790238,-0.0001395221770508,-0.0007117160712369,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0016790463936354,-0.0020602965426318,-0.0015649469295559,0.0000041225713351,-0.0000292371501391,0.0000197870811162,0.9999999993683324,-0.0751034179596697,0.2425563937697975,0.0027513562758148,0.0034978171897844,-0.0056047875732833,-0.0038652460835869,0.0006458527252306,-0.0003815239021603,0.0013911137130011,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0017892301616651,-0.0022021640834094,-0.0016674329646289,0.0000116322165309,-0.0000291246969081,0.0000235143208878,0.9999999992317602,-0.0742410552537112,0.2425698212922850,0.0031784279693006,0.0025130090781027,-0.0034444281480872,-0.0014074615920122,0.0011872512626187,0.0006950419600353,0.0000722180545319,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0018272071992838,-0.0021678315733775,-0.0016554860636282,0.0000124716271704,-0.0000297111117053,0.0000258387752251,0.9999999991470331,-0.0741437318070855,0.2425029689100509,0.0034448779737409,0.0029234486336623,-0.0033970927383065,-0.0023023710210983,0.0001240333574555,0.0001585183173074,0.0000582371648365,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019279572327322,-0.0022728449292409,-0.0017503427825911,0.0000123439508499,-0.0000333564836728,0.0000279911643267,0.9999999989757333,-0.0741573205624848,0.2420855630655609,0.0036920718528755,0.0032872802908928,-0.0041649989371491,-0.0029041241212908,-0.0004136805087360,0.0001528118255556,0.0005857079187773,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0019914746337397,-0.0021443483950987,-0.0018612517755409,0.0000034851440196,-0.0000303552904514,0.0000314518506720,0.9999999990385956,-0.0751707671976869,0.2424300243099664,0.0040882219109439,0.0033247012457375,-0.0039084083606761,-0.0036604674412985,-0.0006764325289005,-0.0001125967563995,0.0003149820975570,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0020871851666422,-0.0022662820296958,-0.0019517854689968,-0.0000086926535618,-0.0000273561708148,0.0000328666336517,0.9999999990479311,-0.0765655395673284,0.2427739569868130,0.0042499314336764,0.0038295638089209,-0.0050060200926594,-0.0045157890982702,-0.0004097003673317,-0.0009124190018463,0.0005782410888175,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0021167943511504,-0.0022792647229897,-0.0019405038274073,-0.0000064568799378,-0.0000300563755978,0.0000342343484127,0.9999999989414662,-0.0763086792861233,0.2424647358788400,0.0044070643762849,0.0035832567765914,-0.0040137800375528,-0.0030288265755836,0.0003913303842788,-0.0001068123429298,0.0000589323326229,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0022421143821603,-0.0024299487962585,-0.0020393905444014,0.0000003393437853,-0.0000279693113540,0.0000419822197708,0.9999999987275479,-0.0755260969243106,0.2427050395863851,0.0052945735003184,0.0034092324379758,-0.0027229106043819,-0.0024654890913817,0.0001281481951933,0.0004285783731407,-0.0004724906080036,,0.0028101152626748,0.0052019941020636,-0.0048105322396683,0.0000750037757571,0.0003923122821965,-0.0000290625935845,0.9999999198104331,-0.0670065753418996,0.2908552381115760,-0.0029068036838306,0.0013300126884133,0.0088829789310694,-0.0010889591649175,0.0003680692461785,0.0011983106378466,-0.0010839644819498,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0023162896093738,-0.0024516179541943,-0.0020607889239809,-0.0000041870746453,-0.0000285796815578,0.0000462507303427,0.9999999985132701,-0.0760427033778170,0.2426357653074867,0.0057838197573344,0.0037678659521005,-0.0040542941816438,-0.0038586475956546,-0.0004126854744762,-0.0001134958864309,0.0005838412133825,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0024290153686579,-0.0025366756694256,-0.0021847317124276,-0.0000056231424492,-0.0000328795978614,0.0000457119823187,0.9999999983988636,-0.0762075475740667,0.2421429574784147,0.0057227405826471,0.0038068137236890,-0.0009894670927947,-0.0044129773472844,0.0006698422025074,-0.0006309459841746,-0.0010074282071227,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0025849031905849,-0.0026526171225595,-0.0022440913507397,-0.0000120051745326,-0.0000380685199792,0.0000365678632186,0.9999999985347275,-0.0769433557114723,0.2415469902562519,0.0046757086659553,0.0039412355788010,-0.0021126383353950,-0.0042285188641646,0.0004004204034784,-0.0011682908217271,-0.0004811290060804,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0025849031905849,-0.0026526171225595,-0.0022440913507397,-0.0000120051745326,-0.0000380685199792,0.0000365678632186,0.9999999985347275,-0.0769433557114723,0.2415469902562519,0.0046757086659553,0.0039412355788010,-0.0021126383353950,-0.0042285188641646,0.0004004204034784,-0.0011682908217271,-0.0004811290060804,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0028088832704343,-0.0028575208531097,-0.0024205085304169,-0.0000323091224263,-0.0000407497243867,0.0000393745866843,0.9999999978726113,-0.0792686585651808,0.2412402669254391,0.0049978416555323,0.0034424475077190,-0.0035966142878631,-0.0023421484969821,0.0011785914096981,0.0009557211056161,0.0008729764923780,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0029909194023419,-0.0030647496101047,-0.0025988279187472,-0.0000323674063008,-0.0000297804396078,0.0000530297476913,0.9999999976266611,-0.0792686257418553,0.2424993677778103,0.0065609221855332,0.0032411861174015,-0.0042441663277992,-0.0044762014423695,-0.0004122553048237,-0.0009142951895425,0.0008445383192322,,0.0016163225134831,0.0018428269025782,0.0076378858718637,0.0000685984619212,0.0004543867289951,-0.0000311516418720,0.9999998939282577,-0.0677419600665057,0.2979681196768502,-0.0031553800325751,-0.0052592363208532,-0.0075239953584969,0.0202106647193432,0.0005249262321740,0.0007250083726831,-0.0012422207510099,,0.0000000000000000,0.0000000000000000,
