#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.0873408317565918,0.3331999778747559,,0.0004237535325746,-0.0005978757769990,-0.0004860558387063,-0.0000408711651292,-0.0000194033936083,-0.0000116516468054,0.9999999989086478,-0.0802746959483377,0.2436784607016801,-0.0008526676708120,0.0017248979687024,-0.0031915402052408,-0.0011769915969082,0.0001260234255512,-0.0003740971110650,0.0000545037719461,,-0.0012296630497877,0.0025351477552150,0.0010995718084875,-0.0000417926695341,0.0002369557506546,0.0000081066828663,0.9999999710198130,-0.0803705614379537,0.2730581080783792,0.0013715104470487,-0.0104640517383814,0.0027693663723767,0.0022680787369609,-0.0004222550487611,-0.0009954593842849,-0.0014647236093879,,0.0000000000000000,0.0000000000000000,
1559013413.1206507682800293,0.3665099143981934,,0.0004878406004025,-0.0007145164808269,-0.0005473966638525,-0.0000410329613645,-0.0000277651228368,-0.0000041844846178,0.9999999987639422,-0.0802895710848723,0.2427214417708148,0.0000043168062862,0.0027640081286105,-0.0047846129831608,-0.0033723550926010,0.0001177937450998,-0.0009142172566204,0.0011159593238686,,-0.0016435135824158,0.0026275468295871,0.0012304795801690,-0.0000513339756734,0.0002473163494147,-0.0000056877855006,0.9999999680835472,-0.0814710891680904,0.2742431862158812,-0.0002111219548778,-0.0103930579498410,0.0014988548355177,0.0039006241131574,0.0011318795150146,0.0002227528020740,-0.0000919199519558,,0.0000000000000000,0.0000000000000000,
1559013413.1539707183837891,0.3998298645019531,,0.0005995056444001,-0.0008566439646602,-0.0007327649312774,-0.0000265381122946,-0.0000211866395349,-0.0000015461423219,0.9999999994222321,-0.0786273002302369,0.2434756935053941,0.0003055903748232,0.0026085983736013,-0.0025300488559390,-0.0020217730056315,0.0006597571479929,0.0006968401992383,-0.0004655001468570,,0.0030802988584500,0.0012210024314830,-0.0004229099459523,-0.0000380366311522,0.0002537059910602,0.0000099031762481,0.9999999670442055,-0.0799392118169074,0.2749778185721677,0.0015748725432740,0.0080886157229543,-0.0046372590586543,0.0003316676011309,0.0006035095429979,0.0012304764240980,0.0005028592422605,,0.0000000000000000,0.0000000000000000,
1559013413.1872906684875488,0.4331498146057129,,0.0006708280535326,-0.0009374410434306,-0.0007886293560881,-0.0000239243097753,-0.0000153891067688,-0.0000099970235310,0.9999999995454312,-0.0783319266856501,0.2441387409349561,-0.0006637158717837,0.0014403157798811,-0.0019550996460505,0.0001425410149573,0.0001302729644698,0.0012312538768607,-0.0009994849524831,,0.0032453695944055,0.0011196545295340,-0.0004223351860165,-0.0000312984294318,0.0002538822486879,0.0000161588989184,0.9999999671515505,-0.0791638111367561,0.2749989768490645,0.0022919017707144,0.0086654815822840,-0.0050508026033640,-0.0003003584279213,0.0014034562045708,-0.0017996052047238,-0.0003075636050198,,0.0000000000000000,0.0000000000000000,
1559013413.2206108570098877,0.4664700031280518,,0.0007284480847740,-0.0008886798055659,-0.0007315426503732,-0.0000182412903460,-0.0000186754749532,-0.0000192787412147,0.9999999994734061,-0.0776852396993974,0.2437607350538383,-0.0017268373669011,0.0022551233246094,-0.0001487526029335,-0.0023618151901572,0.0012059961659142,-0.0008934233754680,-0.0012704684032654,,0.0032453695944055,0.0011196545295340,-0.0004223351860165,-0.0000312984294318,0.0002538822486879,0.0000161588989184,0.9999999671515505,-0.0791638111367561,0.2749989768490645,0.0022919017707144,0.0086654815822840,-0.0050508026033640,-0.0003003584279213,0.0014034562045708,-0.0017996052047238,-0.0003075636050198,,0.0000000000000000,0.0000000000000000,
1559013413.2539308071136475,0.4997899532318115,,0.0008172569504523,-0.0010119790301468,-0.0008235256994094,-0.0000074805758919,-0.0000191322881270,-0.0000098931098345,0.9999999997400615,-0.0764475561189151,0.2437098389225161,-0.0006512680545896,0.0023071680042153,-0.0030403304775361,-0.0029493196222834,-0.0001473785159736,0.0001537888844754,0.0005882698132561,,0.0013329283684650,-0.0002645851969253,-0.0013593500048340,-0.0000230157938096,0.0002529160120719,0.0000307535759244,0.9999999672789903,-0.0782070900445297,0.2748904838150207,0.0039647358401133,0.0011904048733413,-0.0095880255103111,-0.0023563199210912,0.0018597589805722,0.0016142132226378,-0.0009464622708037,,0.0000000000000000,0.0000000000000000,
1559013413.2872507572174072,0.5331099033355713,,0.0008935208046479,-0.0010958182594844,-0.0009060431874277,-0.0000056884388149,-0.0000201549613367,0.0000003033674073,0.9999999997806637,-0.0762371993694586,0.2435941994401221,0.0005173230478747,0.0028410667154186,-0.0024794003608571,-0.0030071039997963,0.0006566373430543,0.0001604724200918,0.0000633609281094,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.3205707073211670,0.5664298534393311,,0.0009951982182421,-0.0012131531457154,-0.0010001340825457,-0.0000014850003536,-0.0000206998518061,0.0000006541984066,0.9999999997844415,-0.0757553488026031,0.2435318125822043,0.0005575984039445,0.0028836259937274,-0.0036783624248951,-0.0020648491029995,0.0001275833293951,-0.0001059132195216,-0.0002099267707992,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.3538906574249268,0.5997498035430908,,0.0010999179217119,-0.0014225795496706,-0.0010351757295186,0.0000043934131235,-0.0000162811148428,0.0000009098638132,0.9999999998573976,-0.0750816095366971,0.2440382001633807,0.0005862160352841,0.0023110752826805,-0.0042703206512106,-0.0012300466856947,0.0006530873697241,0.0004249039443886,0.0003315248716414,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0011845489660562,-0.0015685045096971,-0.0011043254401402,0.0000078473906284,-0.0000121962159875,0.0000079801407943,0.9999999998629941,-0.0746823477269446,0.2445073567525054,0.0013957964876588,0.0025653085598002,-0.0044282211197489,-0.0033201967549531,-0.0001479433812554,-0.0003807027096621,0.0008508336235349,,0.0040679258189634,0.0016302978887204,-0.0017103729637689,0.0000057362566524,0.0003389510514528,0.0000028056137798,0.9999999425357027,-0.0749269346787147,0.2847450587356998,0.0007499853509923,0.0094946585595608,-0.0007214926299639,0.0039329784922302,-0.0014333359431475,0.0007109196740203,-0.0008072421769612,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0012636713183671,-0.0016682855519276,-0.0011304306278263,-0.0000012825929525,-0.0000167952704810,0.0000061574632457,0.9999999998391799,-0.0757294608710614,0.2439800769620470,0.0011876399531001,0.0025380079825348,-0.0042143529182327,-0.0041795334988360,-0.0001469483454496,-0.0006470104174288,0.0008489669138842,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0013472231677933,-0.0017649930323920,-0.0012517382184272,-0.0000100271440000,-0.0000277924084688,0.0000034957271798,0.9999999995574093,-0.0767328137774996,0.2427194996575317,0.0008843168548302,0.0031104743245537,-0.0022350841676611,-0.0040966738558378,0.0001356783143168,-0.0009010839794823,-0.0007481214004494,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0014530219632927,-0.0017491061283143,-0.0013573690532859,0.0000029372639322,-0.0000222055255525,-0.0000060438814586,0.9999999997308793,-0.0752518709696906,0.2433582645659350,-0.0002097346495973,0.0034344835736546,-0.0046397646235841,-0.0026996673165747,0.0001189234799767,0.0001547659385333,0.0005908316580088,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0015811508686769,-0.0019042615695277,-0.0014616280197480,0.0000037036447988,-0.0000214918463567,0.0000036418445405,0.9999999997555603,-0.0751593114715638,0.2434415067362797,0.0009000673100279,0.0038192714051592,-0.0054563858894154,-0.0033775370883278,0.0003785556952231,-0.0001161932510019,0.0013904185549725,,0.0028910345138242,-0.0023383199389853,-0.0041449240337843,0.0000373961634486,0.0003340290623401,-0.0000106710419311,0.9999999434561191,-0.0713061125007729,0.2841790525900197,-0.0007923905845583,0.0037497158627957,-0.0126193119212985,-0.0020666199270636,0.0008638525614515,0.0007067462429404,0.0000795015148469,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0016827713191157,-0.0020716588955003,-0.0015630207754856,0.0000041225707328,-0.0000292368567890,0.0000197870428640,0.9999999993683418,-0.0751034180468994,0.2425564273794570,0.0027513518482038,0.0035027058187593,-0.0056196957718626,-0.0038627200883849,0.0006458527252226,-0.0003815239019700,0.0013911137129204,,0.0009705727291415,0.0016289898501757,-0.0079331041607371,0.0000413433631328,0.0003589990839138,-0.0000095545487231,0.9999999346595452,-0.0708532497001342,0.2870405726501778,-0.0006679541082759,-0.0035913039464504,0.0022433528210968,-0.0086488155648112,-0.0000468759790238,-0.0001395221770508,-0.0007117160712369,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0017931268927858,-0.0022140503049769,-0.0016654180412383,0.0000116322159296,-0.0000291244035549,0.0000235142826336,0.9999999992317696,-0.0742410553406991,0.2425698549023323,0.0031784235417038,0.0025178977982232,-0.0034593363507118,-0.0014049353665386,0.0011872512626139,0.0006950419602396,0.0000722180545389,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0018308145490291,-0.0021805637655061,-0.0016529593896604,0.0000124716450140,-0.0000297108981643,0.0000258387471317,0.9999999991470399,-0.0741437297755824,0.2425029933757698,0.0034448747224197,0.0029277832633648,-0.0034123879389522,-0.0022993362692130,0.0001240333574507,0.0001585183175117,0.0000582371648434,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019316951613122,-0.0022860378069958,-0.0017477247059298,0.0000123439686940,-0.0000333562701300,0.0000279911362335,0.9999999989757411,-0.0741573185308599,0.2420855875314711,0.0036920686015656,0.0032916150036488,-0.0041802941731517,-0.0029010894006624,-0.0004136805087264,0.0001528118256918,0.0005857079187916,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0020102504605244,-0.0021777101933444,-0.0018730187034182,0.0000004454633177,-0.0000293059067763,0.0000322389081927,0.9999999990508092,-0.0755187013449815,0.2425504046015533,0.0041782647960651,0.0030577942858269,-0.0043684464195382,-0.0028512251639081,-0.0012110265888899,0.0004180645456728,0.0003135917816756,,0.0029954825554080,0.0032025419981495,0.0006789376870445,0.0000544467831987,0.0004025603575399,-0.0000166703444748,0.9999999173513996,-0.0693556131155782,0.2920313069036726,-0.0014891490537248,0.0025517339818180,0.0034124318044633,0.0093907183036208,0.0006610900745727,-0.0005176760023460,0.0005640679155476,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0020907791972036,-0.0022785031023184,-0.0019491275827636,-0.0000086926592521,-0.0000273560105737,0.0000328666795742,0.9999999990479339,-0.0765655401964519,0.2427739753560815,0.0042499366716938,0.0038334595064958,-0.0050192631158287,-0.0045129097172347,-0.0004097003673322,-0.0009124190017545,0.0005782410889059,,0.0029954825554080,0.0032025419981495,0.0006789376870445,0.0000544467831987,0.0004025603575399,-0.0000166703444748,0.9999999173513996,-0.0693556131155782,0.2920313069036726,-0.0014891490537248,0.0025517339818180,0.0034124318044633,0.0093907183036208,0.0006610900745727,-0.0005176760023460,0.0005640679155476,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0021653625418816,-0.0023587363160141,-0.0020110145409425,-0.0000038575131818,-0.0000285998605476,0.0000372263975225,0.9999999988906815,-0.0760093473098771,0.2426320833827541,0.0047497010035156,0.0036093392875251,-0.0048406052561096,-0.0027193169825602,0.0001189234778320,0.0001547659429095,0.0005908316627057,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0023097076237122,-0.0025200546781235,-0.0021327184350810,-0.0000000766624268,-0.0000267863426294,0.0000437467075760,0.9999999986843557,-0.0755729003860830,0.2428408663825583,0.0054965930857298,0.0038271904145147,-0.0030140689418250,-0.0039809635952239,-0.0001377236301348,-0.0003731979860415,-0.0002143553587993,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0023239599965963,-0.0024127513356586,-0.0020700385714200,-0.0000041887942709,-0.0000285771220852,0.0000462550433871,0.9999999985131365,-0.0760428983133160,0.2426360592641827,0.0057843136174028,0.0037754138000348,-0.0040160816635516,-0.0038677394051932,-0.0004126854748044,-0.0001134958829041,0.0005838412151662,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0023239599965963,-0.0024127513356586,-0.0020700385714200,-0.0000041887942709,-0.0000285771220852,0.0000462550433871,0.9999999985131365,-0.0760428983133160,0.2426360592641827,0.0057843136174028,0.0037754138000348,-0.0040160816635516,-0.0038677394051932,-0.0004126854748044,-0.0001134958829041,0.0005838412151662,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0025604719203822,-0.0025818429383200,-0.0023145864574500,-0.0000120084167398,-0.0000380746779768,0.0000365734106236,0.9999999985342513,-0.0769437245587062,0.2415462854619782,0.0046763453101320,0.0039186607719403,-0.0020472520234824,-0.0042935767876468,0.0004004204023656,-0.0011682908194916,-0.0004811290017274,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0027276909296969,-0.0027223636304493,-0.0024530351394985,-0.0000318477696587,-0.0000445808725071,0.0000335886790934,0.9999999979350331,-0.0792186223068966,0.2408003524353425,0.0043354110813063,0.0039338450624844,-0.0043257557027303,-0.0034772605881559,-0.0004152404145557,-0.0001153720718719,0.0008501384539346,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0027365721150263,-0.0024093205681910,-0.0025730455676031,-0.0000323202484100,-0.0000407456669451,0.0000393883513775,0.9999999978718751,-0.0792699267876040,0.2412407340551176,0.0049994184093641,0.0033791882798699,-0.0032044252338925,-0.0024755346103746,0.0011785914073833,0.0009557210999867,0.0008729764981285,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0029151134512984,-0.0025948891518932,-0.0027587335539047,-0.0000323785325474,-0.0000297763818555,0.0000530435127230,0.9999999976256918,-0.0792698939706051,0.2424998349604476,0.0065624989642772,0.0031779444088172,-0.0038519624527553,-0.0046095894296667,-0.0004122553108833,-0.0009142951837633,0.0008445383359025,,0.0016163225134831,0.0018428269025782,0.0076378858718637,0.0000685984619212,0.0004543867289951,-0.0000311516418720,0.9999998939282577,-0.0677419600665057,0.2979681196768502,-0.0031553800325751,-0.0052592363208532,-0.0075239953584969,0.0202106647193432,0.0005249262321740,0.0007250083726831,-0.0012422207510099,,0.0000000000000000,0.0000000000000000,
